x/LOA of fwd end of Box,length/LOA of Box,height/LOA of Box,width/LOA of Box,Volume/LOA^3 of Box
0.12796181357716185,0.6919071466774422,0.041415626949240406,0.04593332349730659,0.002632509348047667
0.2110158005783241,0.5891995910993066,0.11210647846248692,0.08743239854390143,0.011550360401894808
0.16839337499181484,0.5711034761719577,0.04240241222262113,0.029737656599218447,0.0014402639989352774
0.1261068251872673,0.7186345918202091,0.048745776400611014,0.055503782158563976,0.003888639506117204
0.11558826358851956,0.5629807952081015,0.04123443808490877,0.0635668887668551,0.0029513085243484906
0.22200003473440658,0.659999779050847,0.05181886155381149,0.04265110786103814,0.002917373069791995
0.10826513068797108,0.6993136506662545,0.045566666988232314,0.04738667806232981,0.003019990166835685
0.09751221326458799,0.778448054771605,0.10953048462245407,0.0985219991765366,0.016800718626885737
0.16581710654605727,0.6073600747556333,0.031068552024599287,0.04116452758561314,0.001553532647215501
0.0881059711566999,0.5210726665747348,0.13231398141065825,0.09472007365750881,0.013060988677723312
0.17736960897348072,0.7024002464386507,0.11843220883516067,0.06646838446388526,0.011058586094027443
0.1260426739585787,0.7299041427571356,0.0491456196364631,0.05402836597368647,0.003876166933304095
0.3581725236508316,0.4766454086634914,0.13284992860165015,0.11565305218139521,0.014646836500533205
0.15430794039371334,0.6115883117447021,0.07256666730403459,0.058671271096238486,0.00520777062835392
0.1557940996326787,0.7775374218424131,0.10496588751132585,0.06203097090502675,0.010125303664040217
0.13516422387917854,0.6096421523490752,0.05373805837520083,0.0397796822831885,0.0026064431945904557
0.12227371538145704,0.6250763966838365,0.10369519883412401,0.1226471490749211,0.015899343851107476
0.14784113395181614,0.6762939122067475,0.04792900671396258,0.0579971943560086,0.003759853188392908
0.08826603026166842,0.4899487731729795,0.10806446956390534,0.08263159585851845,0.008750033920197966
0.2193148975768,0.5666926866619774,0.12581694743763155,0.07895958676775083,0.011259565057364829
0.158314713390893,0.6224248197268157,0.06289746346077457,0.05296895300347727,0.004147356975565357
0.20639046451732726,0.6527895567544012,0.11550876180190932,0.05395271553285027,0.008136383875970148
0.10849415817225845,0.7350030127242321,0.09952420980750873,0.08384953183664538,0.012267286128913679
0.11798257278753281,0.6447474527324661,0.1316774566090175,0.04882370430310976,0.008290138511002234
0.11597473078905769,0.7004794153645931,0.09136898099283663,0.02938386017768584,0.0037612569501000604
0.2560077592561196,0.4825302638006862,0.10555281439607116,0.07404811765714328,0.007542900749721133
0.250478566564446,0.5584317818658248,0.09981133889688706,0.10490876911550229,0.011694772982490408
0.15750010250728746,0.6628207258253145,0.030193778629818747,0.042956839436548024,0.0017193958048593067
0.1431991812666104,0.7261357101543275,0.06593009639357086,0.05301997148776673,0.005076577158614664
0.17922187523961242,0.6349233223848385,0.042746263441950164,0.024418806732749865,0.001325482112686958
0.13553679213312486,0.5704068567216454,0.0214230349935916,0.04726192716097958,0.0011550669480685303
0.18553284033348943,0.5963302443222762,0.060951428870237453,0.09429661701639762,0.006854832312807285
0.18378007476926736,0.5967614199086527,0.028691219338912312,0.07561177417287523,0.002589221284457398
0.10891067559763387,0.6482505049883907,0.14849423332565742,0.0813449204305448,0.015660761891735167
0.1891339236046501,0.6828423643202222,0.03905462485676901,0.06586612813045559,0.003513055882646853
0.058550460444817,0.7213395097029118,0.026757967141209697,0.03344455868204423,0.0012910655762397214
0.12539473533113327,0.5150018528153717,0.06117434295576124,0.05421470308895252,0.003416057595113943
0.16407548967302332,0.6948671887166288,0.02799707582858523,0.03780363421084354,0.0014708826543091754
0.24201033521795545,0.603834015188867,0.07162459828499598,0.08551221123224403,0.007396698315623795
0.14077482610048464,0.721989061040671,0.06712586868790908,0.09590140310050821,0.009295558609406365
0.184502175548388,0.6813795708120071,0.11601565276496018,0.0843115000090987,0.013329765460514283
0.15691739009027508,0.5185307700860214,0.0670185667500558,0.08197543354619222,0.005697487573462736
0.18512977134473402,0.6484008882908121,0.03845094972830171,0.016850395044294468,0.0008402156278300081
0.20201615021103544,0.6594555473103487,0.03345677274877878,0.04315231156921531,0.0019041608548429464
0.1474437528454262,0.6368233210380682,0.08655118995590669,0.07367464962812405,0.008121571597659315
0.061490188244857504,0.7345887935371626,0.023238321669976084,0.027362525801391334,0.0009341900503198773
0.10182941059183392,0.762647893821908,0.14868805841740046,0.05577773332091975,0.012650014487134195
0.11532506981644483,0.677736752135794,0.13770450120950348,0.06049666281401898,0.011291992668117994
0.13533903352732776,0.6406846120372336,0.05524166828986874,0.07252469556367266,0.005133658663228121
0.1171143302530663,0.5311760807444639,0.10269710719893639,0.06589114563629442,0.007188756526721902
0.1713338421302852,0.6005001464363511,0.03173575747382298,0.03188787667479787,0.001215395386911432
0.22907527531652633,0.6051232455186573,0.08692026268204385,0.10942681193237533,0.011511147234157339
0.23329742505771348,0.6091911001148815,0.10639752607341883,0.07978136887421562,0.010342286376953742
0.16279312337409046,0.7355065754256674,0.10714642699604929,0.05747683491004167,0.009059142544801165
0.14488552461957432,0.6449617923133595,0.12705287076160515,0.09461656973593027,0.015506567167822609
0.23572512467619727,0.5712121761701845,0.0534711202969156,0.0655047368426245,0.004001468861436309
0.15658135937693934,0.5386331353198146,0.04980986346886276,0.0504811157802321,0.002708740237299234
0.18145641364388065,0.6102399475559905,0.054402560331066475,0.07470630891809331,0.004960292059856038
0.1737708897094997,0.55636358673887,0.07059140590773091,0.07545931290509003,0.005927251725724462
0.14385743707281945,0.5504989674513658,0.05571595743228471,0.05503355343382175,0.0033759317475347108
0.12648244303553496,0.6975113505087602,0.030223549069528642,0.02284693973569436,0.0009632849432523285
0.22055900913199858,0.5116719479660439,0.08197591276220759,0.06734192554836205,0.005649283826255278
0.15444801666147864,0.5547100036612561,0.09089411501104985,0.07729503536126034,0.007794412022061458
0.13906159176652436,0.561619248007258,0.04343476188513188,0.034141466423564616,0.0016656800917039226
0.13882600037188544,0.6536603102389337,0.08073055928219137,0.08633059518075806,0.009111393592309381
0.13194623420215545,0.5395440070988491,0.02462290897012058,0.03650877349648004,0.0009700485512785471
0.21391344804509385,0.5634559487740513,0.025473087793927346,0.06177552268081534,0.0017733235642940141
0.16926332298112498,0.6033697747769688,0.10301645437011978,0.07399143504133686,0.009198173456473916
0.1370012488838654,0.6499365159369144,0.11762906634758177,0.07469799832229018,0.011421536915667163
0.21517687078989128,0.5797459307868817,0.03538057298945817,0.06524182583700482,0.0026764471574860513
0.09194456399225147,0.7295801839580676,0.03053008842000852,0.04086283007187748,0.001820369410679334
0.1692101089597376,0.7067888739940389,0.0396708423763353,0.08006295725051202,0.004489756107534022
0.10313786005422365,0.674728171432251,0.0750011479795301,0.03248247057809242,0.0032875760166764523
0.13675254560307765,0.670064914438796,0.045019977184695636,0.06767300630134979,0.00408288938909482
0.09763364178658254,0.550034958065811,0.07750453689193122,0.08460734986712515,0.007213657287795498
0.1757805262389013,0.6159646305381189,0.06245402898541301,0.08499339567947115,0.006539302261775794
0.11733840802270383,0.6746259315244767,0.07425998171138279,0.049962514136418376,0.005006015021907302
0.2400131877894213,0.5894381948377097,0.09489936087826652,0.049853351086352735,0.005577324505842253
0.30590260937658137,0.5989370019938833,0.07415987726523125,0.05642876302119937,0.005012803405747577
0.10469422837271927,0.40226676705038755,0.07369519916519436,0.10071468314782009,0.005971399652022513
0.1854617498805042,0.5091853998947703,0.03050575185154868,0.03892855711913314,0.001209361053076843
0.16026921175190278,0.6180240172231086,0.1429973615897545,0.06360572533119117,0.011242414212739898
0.21409714143946176,0.6161699706186694,0.14789043502779534,0.1247392851067842,0.02273389562585088
0.0994342693534878,0.48523639264162016,0.10439386904696968,0.08157040812500163,0.008264012968470423
0.1465299357618895,0.6668599228835992,0.03739439384953406,0.07288319974687985,0.0036349508450386663
0.2986310490692684,0.6161887254460761,0.07379817757942977,0.04390613418781632,0.003993140404766976
0.22621532353852886,0.5105472838309197,0.029668165422126802,0.04075006631732381,0.0012344826127270064
0.20511220350016224,0.6338577931507701,0.09656251000246803,0.08085433175993958,0.009897685914927798
0.1731038414837862,0.5395505476457998,0.021399595646264445,0.04554858782313179,0.001051822888985869
0.1039310727750253,0.5252971109078877,0.0368888312077159,0.03219944879600002,0.001247895849889558
0.19239746898872176,0.6044571684538649,0.13825542997499546,0.0669605117967755,0.011191711069620247
0.07009911244659246,0.7705152533505955,0.0401507240984254,0.04787612247829696,0.0029622628189999206
0.11713412250240554,0.6750124658213627,0.040731614930813495,0.07598574100799554,0.004178356786991077
0.17090293101611526,0.5425271074412326,0.03180221549413666,0.03380248125275953,0.0011664265461070389
0.22571924385357964,0.5819560627116075,0.1015772479353186,0.06657116227366698,0.00787050817230156
0.16988413384263165,0.7148277631694462,0.13125755682135515,0.09217622649902205,0.017297153863814807
0.25200001906047054,0.4717140867707039,0.0886280827046294,0.06715600759235767,0.0056151978775027195
0.252685130369979,0.5008860103543862,0.12583674119764124,0.05937028192246716,0.007484201501906532
0.0921816864708889,0.6364021806173752,0.14630799256307223,0.061818952989609766,0.011512015126125045
0.1146641717106239,0.7190806410720865,0.07273779915085668,0.07514417100638558,0.007860733026143128
0.23891987927378486,0.592438605818241,0.052744085868485335,0.040027585009311396,0.002501534548244459
0.11375962693955262,0.5301044160043311,0.02374105608966341,0.043895620521645085,0.0011048737219933903
0.1430424208878764,0.637649568963891,0.04677571922217258,0.06038095406620856,0.003601907130015676
0.16399914593405404,0.7194131031402007,0.051772222193730025,0.058810850757290645,0.004380892613180532
0.1602318424633456,0.6855805679752323,0.06823218569133987,0.04921227025566733,0.00460416817730447
0.17289535959906016,0.5642617692533045,0.08096421112625728,0.07889843392623606,0.007208951330584091
0.15786113092119444,0.6278515050895505,0.0652360794119352,0.07198879293355649,0.005897116122023895
0.2516919788049462,0.6094600402077655,0.04222073161395119,0.0704570572712431,0.0036259806873668843
0.08702952720187679,0.5820355530859296,0.07141777650490663,0.07087649273804053,0.005892343454911896
0.14322031023100595,0.6986688374966714,0.06750945211507962,0.06430611750478821,0.006066221190848584
0.14071459068337205,0.8000611559235629,0.06955448175517169,0.09588425541747467,0.010671503230155935
0.13317755875033593,0.6023802754063579,0.15004064065767714,0.09429632573611307,0.01704529096134237
0.1337040942772792,0.6159506141748861,0.07351223261455823,0.0563452856594993,0.005102618344371487
0.24625225372816445,0.6357856249895517,0.027887143948585002,0.030563591027799663,0.0010837999289524862
0.3360000190346599,0.4737722675008951,0.06343212950639121,0.08199089060703683,0.0049280434299516064
0.16644899006506764,0.6768783247366653,0.03896727643561063,0.03754044246653654,0.001980341288967433
0.19272288345708533,0.5685152174248868,0.10736227608580877,0.09331086405489009,0.011390846791362898
0.13725859521144476,0.6108730486081874,0.030198052062251728,0.04467651439380177,0.0016483110593736086
0.16873026658156737,0.6340474230475706,0.07751484386267667,0.09800297891691336,0.009633317867951968
0.2087158637180962,0.6580524809642556,0.030019034915895394,0.03865642645307943,0.0015272458587164272
0.16522509975803296,0.6124360398156237,0.039099685126126535,0.12073998327523199,0.005782492878368084
0.13213985680758675,0.6335549663656282,0.0804469697381018,0.05841680169328273,0.005954725700934706
0.17005199026632653,0.6692480591698782,0.07410289571982637,0.05333998910680595,0.005290603537329984
0.1167323948702161,0.6782157340472683,0.02696094999752009,0.048150243191485934,0.001760887183171464
0.18991145581181362,0.5453498660701792,0.03823801299831594,0.034307854611171765,0.0014308499212552128
0.13613254337922936,0.577195700641389,0.10018024313933667,0.07119752271807173,0.008233794950856436
0.21074176313255583,0.6471393725303232,0.06525163809203804,0.056798879961709,0.0047968817178344674
0.2032092026202605,0.526284070136684,0.027201707314093042,0.03975174663266695,0.0011381581155502887
0.23664945424542946,0.5766512591048504,0.05083488110596936,0.0701706752190255,0.004113966093593664
0.1708162741908232,0.6048508845644266,0.02589212709792744,0.04170926921624681,0.0013064073846936774
0.17800001569902185,0.585533535851616,0.07606829448436866,0.07291596800592866,0.006495432805247166
0.27811688155821573,0.5791330663995764,0.08334297225052481,0.11255582333812642,0.010865389806917904
0.22195765258503988,0.6064633899822817,0.14593788253861328,0.10429442925842274,0.01846136195987469
0.14421019614134734,0.625799504929133,0.06533562914001444,0.057149759154072624,0.004673364904560256
0.11644403853665523,0.8090854165699228,0.10615486462592456,0.05236658908333971,0.008995360163240141
0.19496728377340541,0.5950347039847822,0.14765693305060434,0.0747275350585552,0.013131271833219733
0.14048325689784963,0.7213845473645923,0.08263941390462892,0.07451159756752072,0.008883987406164015
0.18118779960953338,0.6535391003820779,0.09432063420203267,0.0710011860980522,0.008753341811628514
0.150014947337871,0.6076754377594026,0.08403843242243406,0.06880295578031165,0.007027271242739232
