LCB/LOA @ T/Dd = 0.12,LCB/LOA @ T/Dd = 0.25,LCB/LOA @ T/Dd = 0.33,LCB/LOA @ T/Dd = 0.38,LCB/LOA @ T/Dd = 0.5,LCB/LOA @ T/Dd = 0.62,LCB/LOA @ T/Dd = 0.67,LCB/LOA @ T/Dd = 0.75,LCB/LOA @ T/Dd = 0.88,LCB/LOA @ T/Dd = 1.0
0.43479317639768766,0.4299777723761077,0.43271523146531343,0.4348983780436897,0.4407171828499066,0.44730654887891497,0.45015864132016087,0.45475912715045014,0.4622467807046897,0.4656531663985556
0.44645403949436124,0.4342838000799418,0.43576367808861693,0.43744144360626985,0.4422047848931944,0.4586868951992284,0.4642887750225196,0.4709316135255971,0.47815928519758966,0.48265426681742535
0.39718498397538426,0.41684431018994805,0.4266493897009906,0.4311333027477793,0.4390221482232364,0.44662624416697644,0.44929478361963093,0.45387069550489745,0.4614177176659064,0.46762784083869163
0.42021880138188655,0.44410264188571585,0.4496421899280511,0.45187076506342133,0.4557317187279101,0.45970994215240485,0.46185318652109925,0.46858517102597375,0.47811010309354646,0.4844479331776636
0.5613052042594492,0.5500605630941212,0.5440854736316353,0.5421989531086748,0.5400743673753083,0.5406429703238971,0.5400966864262242,0.5392373721282023,0.5379815764611291,0.5354771421899752
0.5115761332783643,0.5401632407306483,0.5451525236361814,0.5458126546107855,0.5464571553294284,0.5457305007538344,0.5446238573662028,0.5423408988587076,0.5382587509375643,0.5361467893579455
0.44280268518337307,0.4609281166347984,0.4703782510172648,0.47662233601955933,0.4908303625918857,0.5011382058550891,0.5032849643674903,0.5046058579365116,0.502458244460826,0.4969618406085202
0.5160633760412108,0.5238346082801154,0.5242147298802419,0.524092926911896,0.5213908550953584,0.5158738178751407,0.514690823492957,0.5133626949886708,0.5110736770182327,0.5090198801184455
0.47706117589564245,0.47786200585129973,0.4785540315322242,0.4789479019988142,0.4806383340656394,0.4894362924366099,0.4927701436556725,0.4974518963959641,0.5034828853802117,0.5070409222517439
0.36803829210785716,0.3721115292894791,0.3701184258450791,0.367633130193147,0.4028295862303227,0.42408294627081017,0.42936127704120686,0.4350140508492054,0.44016783422705147,0.44263164926849025
0.4295902556907243,0.4715412543390808,0.476076840199904,0.4794422668638335,0.48781881975658603,0.49279305005247886,0.49395053022875324,0.49511089342418757,0.4957530666597574,0.4953934682131112
0.4197220111557865,0.44710617970741817,0.4578729440361308,0.4632894421781767,0.4760155578959342,0.48708119234558184,0.48825750386660244,0.48963963138529226,0.4909032791303544,0.49135344754153004
0.40309236808248883,0.4172867834882011,0.4311203049414322,0.4373247058843712,0.4477181536271388,0.4577621897926475,0.463634278421649,0.4723347963279762,0.48455636025569165,0.4949372326955781
0.4372174131990721,0.44771929212772543,0.4509477258387585,0.4523983515420536,0.45519748616619893,0.4649161967239811,0.4695725744507008,0.4755068072715375,0.48181873159487754,0.4859727443483397
0.4061055264753068,0.43367435598601467,0.4409868778067737,0.4437772302133084,0.4485568111371056,0.45324783151701054,0.45700239102942775,0.46286414496174066,0.4722794602438727,0.48110275388576307
0.4887470413139899,0.49608367290493344,0.5002486581794356,0.5011187601398026,0.5002612931739603,0.4974653891637262,0.49605209749232654,0.4936875476232515,0.4898694617477533,0.4866125413858418
0.46171292692323435,0.42361208954538554,0.4180607359498409,0.41700796818128943,0.4200717622486529,0.42604326555825567,0.42846428540874104,0.4341558860017788,0.4420939172475891,0.4471263818735137
0.5496069313636964,0.5394824539650529,0.5325686137415334,0.5283784945914547,0.5191402957484799,0.5118726446934706,0.5103469702156762,0.5109266255877178,0.5156652392420166,0.5228738791494406
0.39680792197381626,0.44327855359653884,0.4546134030461649,0.4595008197030725,0.46738393424437563,0.4725263951344109,0.4742484679274295,0.4767421603066421,0.48301227715683065,0.4899562420344932
0.43772263349298024,0.4569148584762199,0.46664619512580147,0.46961839142215905,0.47890540968887507,0.48772769452790155,0.49139774035352407,0.49628751238703356,0.5027261866479165,0.5079821345017004
0.42923752800447623,0.4777229524888639,0.4878778541154382,0.4924794676446106,0.4996131583435647,0.5033061286154771,0.5044886608306708,0.5063970008824693,0.5068527035474976,0.5037504207490404
0.42553820866220543,0.4874002178109911,0.49418502913671497,0.49572731646364987,0.49119069249726827,0.4878970649437638,0.4875697409517651,0.48770768844536627,0.4885741778692186,0.4896901137218023
0.39426184125952024,0.4322593914313879,0.45091567983342984,0.460476963450164,0.4744087742815851,0.4858471684799258,0.4904407920275706,0.49620653293465455,0.5030293532152482,0.5076919922166921
0.38189759182645694,0.39434836343793017,0.39850795840366976,0.40073911290583386,0.405987493399749,0.4113271417206493,0.4136119042638745,0.4215619981768894,0.43867788263260554,0.45006765053072006
0.5043664436532471,0.5053725585222599,0.5071108399985618,0.5074649751512392,0.5071204722614812,0.5078680872591127,0.5080259372076215,0.5079138355332486,0.5071753561120165,0.5062957645452297
0.3663079225606513,0.39756628194595367,0.405403361311525,0.4096012507802282,0.4207600533226187,0.4271249847562083,0.4302136116867755,0.4358470134227039,0.4435701856101244,0.4495099859461395
0.46872835974540095,0.4612679526366194,0.46349481991135144,0.46503034955437716,0.47393113540892245,0.48180742433497636,0.48376924342784167,0.4853068115843172,0.48499794109369826,0.4824195031670098
0.37400468272878296,0.3927307837302771,0.3992461720233546,0.40560345974749357,0.4137723167310591,0.42648513203915234,0.43074146656130663,0.4379104390145218,0.45105963943079475,0.46171835192525845
0.483064177240236,0.4780348224542247,0.48143150086348496,0.4839557098086426,0.48984685327065164,0.4984775637032703,0.500869814035751,0.5045350624990218,0.5098948391840238,0.514554083814265
0.43223939635203024,0.43974535154150746,0.45009732753869985,0.45600019693423094,0.4672231565315526,0.47444862912771935,0.4764758917165599,0.47833051065902615,0.48198509010184754,0.49205739291577266
0.3934081394163969,0.40351700023353826,0.4063481164636974,0.4073606516031454,0.4096373005306028,0.4221486153742715,0.4284433877693058,0.4377827347802348,0.4518933773781758,0.46441232485393746
0.4947208799038255,0.4877100494591109,0.48833184064417223,0.48844351322949064,0.48067008845535864,0.4789757223629277,0.478624052935899,0.477945234317403,0.47708196202071906,0.4768215750082027
0.47688902761682905,0.47809285441713084,0.47713735761424586,0.4809775958572535,0.477684376921182,0.47563211564920593,0.47541951658626375,0.48044484947007005,0.48865496429576655,0.49469772972079584
0.4440265331864648,0.4760480222201456,0.4874261004442676,0.4952920118549914,0.5070252638990277,0.5133623942785119,0.5153389827725114,0.5180973147019964,0.5220902189010515,0.5257295699423462
0.4173203981033634,0.4341587720133617,0.43752692652836317,0.44742907753666045,0.46551530352875164,0.47714603427021907,0.4804512053996204,0.4859461946424048,0.4926701183400498,0.49653044075240044
0.43459212741233993,0.4599082402674736,0.46837106406089213,0.4723409930937164,0.478426932546039,0.48097318857473387,0.4820439998061353,0.4845589957766089,0.4883787610123561,0.4940032393778574
0.5778855154425145,0.5648137777942729,0.5600218235438394,0.5573566408680534,0.5527842263609979,0.5470762692488278,0.5449227700300543,0.5428280911979367,0.5420112744133891,0.5433746065634082
0.5120455302658151,0.5332631568390153,0.5317726775694126,0.5284290306954296,0.5222495701079191,0.5193655859698654,0.5186623267705098,0.5179300177326674,0.5176455433680375,0.5182810282660799
0.44765527452771703,0.4383363677107116,0.4320384587838363,0.43026333620158497,0.4338346271750182,0.4421921362980819,0.44719561678429975,0.454700085746161,0.4660580136384618,0.474769451930175
0.5340183629070133,0.5691996498042785,0.5760581235253013,0.5791548816001505,0.583336705728833,0.5839180611496175,0.5837495990685098,0.583148463695937,0.5817991851282897,0.5803945703969351
0.33027171954783385,0.33995168547197735,0.3427632890426662,0.34761642419369926,0.37153113236361035,0.38792669944277225,0.39338425924770715,0.40118395081969044,0.41903330912981185,0.43853139199476143
0.4880052031481054,0.5341083014912884,0.5445912850101813,0.5478028604312347,0.5505323622254894,0.5507981308347911,0.5510272241379895,0.5537295118271857,0.554884932886907,0.5484283483992757
0.32831364772787286,0.3352123865047061,0.3603255771988755,0.3831916038274357,0.41230960156852603,0.42633012508637746,0.4300333847790717,0.43472350100620716,0.4475320305958677,0.45889403388307093
0.48311143689133046,0.45817752898230985,0.45444450629025007,0.4527381423036722,0.4498710280900875,0.44898032321697867,0.44936795502080623,0.45062899170902354,0.46100294347867293,0.470498023280021
0.4034674565006324,0.42406545027689935,0.4383640537349479,0.44293630966319864,0.45045778983696777,0.4561427460786551,0.4583767735626478,0.4628026161949951,0.46975497931191823,0.47550396525706295
0.42573131111518336,0.4569905744537891,0.46424431137269434,0.4670490070757647,0.4707203187322514,0.4715168640907906,0.4717920784214821,0.4753355198116608,0.4808714442199931,0.4848055477275646
0.40576938683363795,0.4249748112942595,0.4316063328776605,0.4346542022334619,0.44649553998345476,0.4568140165278023,0.4604023932670171,0.4656983972200348,0.4726314981961637,0.47775157805711677
0.39979724821497975,0.4345565612015642,0.44472325139613195,0.4494529438443157,0.46280558144696027,0.4800048497150843,0.4848429845927992,0.49100598249636995,0.4988379852475249,0.505208479895601
0.47871443596943264,0.49480625733627914,0.5033715998828099,0.5072593911699232,0.5160491203556778,0.5228473731267762,0.5249941161615924,0.5279343004661927,0.5355587821284516,0.5405926895546707
0.3612484070134738,0.387171241628845,0.39668300922935756,0.4016924144181916,0.4117996243035235,0.41964155709369144,0.4222755878135769,0.4269634165216581,0.4440543372263293,0.4549527371776033
0.3946589313878044,0.40012136052150193,0.4109269211399934,0.4190814184143997,0.4305523442037977,0.4370557655840813,0.43955049419552406,0.44446897050032036,0.4517389098673338,0.4580993925853779
0.43971361854552804,0.4690821797346579,0.4789425070835306,0.4838668463492972,0.48735579434375237,0.49030164983964825,0.49099635783042556,0.4916743063323842,0.4919609580188763,0.4916143269739625
0.41640638389772133,0.4128409378159179,0.4348340932359599,0.4399856590256482,0.44817091007840826,0.4600039367169191,0.46412484280566124,0.4694478641241767,0.4749652653009685,0.4782194088544955
0.35671657738706786,0.41049078476834255,0.4266860493737121,0.43327100483135295,0.44412428007723526,0.4522301558739713,0.45694180543458185,0.46399112174416324,0.47315604935670025,0.4794615760941383
0.4690377921193588,0.446272839461831,0.4339428739974145,0.4268809413316956,0.41102570127584714,0.42379695560714675,0.4281969106715158,0.43337547839211404,0.4464710754148339,0.4597567032921761
0.4003256492809625,0.4283200330241589,0.4394005613422495,0.44407623847812944,0.45166210562230374,0.456525633352918,0.46036453028523566,0.46708875975637554,0.47721904957097544,0.4864680256227397
0.3414649856468518,0.40780223871741894,0.4234560614926404,0.42911353812646047,0.4402014321722832,0.45029742665486455,0.4545168108414404,0.4608964069282401,0.4699129909621222,0.4775648350102871
0.46870190848771215,0.49071427247314975,0.49631823257524693,0.4985583088171125,0.5020461819187514,0.5048582412655095,0.5054759945703917,0.5067307905034172,0.5086148061048867,0.5091072444580587
0.386397595729533,0.45245346771856215,0.4721454122677368,0.481247781630076,0.49556592740044847,0.5014650285413288,0.502094576151171,0.5024323533328159,0.5050933498920401,0.5054311730175116
0.334188954316755,0.42095679253388985,0.4505809357937576,0.4612664897427162,0.4771336117186665,0.487724387827232,0.49034223510671326,0.4929580240257656,0.49472178408771106,0.4948264613298676
0.46161284325164437,0.4778038872572064,0.4927648097389965,0.5007277623953676,0.5148946799356667,0.5240840362338058,0.5264227786337565,0.5288384186822545,0.5304312293671298,0.5303444098133926
0.41659593512026927,0.44102476182364797,0.44394799904202237,0.44503318551931104,0.4470828596696036,0.45052978634653107,0.45421422919140264,0.4591067018004411,0.4665568596668949,0.47266256013292124
0.4387990099258595,0.44882755456338347,0.4561352829971548,0.46098020274872475,0.473983671343469,0.4824845484978,0.48402811123561157,0.48489716909282654,0.48436169905932136,0.4829528556898886
0.3246252159103903,0.36473599487179553,0.3857425349432705,0.3971179875994161,0.4243202965301974,0.4498216113815309,0.4575775308076203,0.46759879390810416,0.4797936697873624,0.4882979037498994
0.39734698898417425,0.41848815979371035,0.42859466310453076,0.4320643885782526,0.4387916283539045,0.4442105066496641,0.44626952211049,0.44978275396290224,0.4584728687037094,0.467192583458106
0.46099615109094766,0.4840991266446667,0.4914493455841057,0.4933427940437422,0.4969751995321098,0.500197743999726,0.5006947589112951,0.5006725783257713,0.4993001521725323,0.49725382079284486
0.4114856865533184,0.457398144485422,0.4683030647777242,0.47326532924537246,0.4799550248616217,0.48350392744175175,0.4847047298808384,0.4866404490676414,0.49025175076129496,0.49383016734257756
0.5361622021704153,0.5383669322694419,0.5404912565596659,0.5406543494959679,0.5383113136946783,0.5343246245412405,0.5327891247392222,0.5303376331223169,0.5259617784316098,0.5216803180767485
0.4795503839587608,0.49482992388947034,0.5002345327004333,0.5028305505823403,0.5066689552900671,0.5116163298037129,0.5154606069179803,0.5203941837798001,0.5257706662853566,0.5294052726940512
0.5303226346998867,0.5180579788777042,0.5161197295865706,0.5135741394022295,0.51020994831638,0.509697508215278,0.5099445042950862,0.5113901551517441,0.5137265155556383,0.5147880180473299
0.40894803200310825,0.3982063647808368,0.4215973701138055,0.432231309415312,0.4488162084713042,0.46069016686165265,0.46454724645994994,0.470332979734257,0.4790332752022734,0.48499845700116184
0.439417901621841,0.4540112918173015,0.45964659790748313,0.4627258952357078,0.47099762303862136,0.4725389843808533,0.47380358539782963,0.4759432633349605,0.47919327602335227,0.4820069903748969
0.281627868638152,0.26663940021287963,0.295164537427517,0.32438411631262987,0.36363319543891726,0.38782402623785767,0.3950632692451753,0.4034661125171925,0.4124612777509881,0.41814225504190594
0.4569676212275898,0.46611440208703253,0.4687495621570853,0.4705532475564433,0.4809495274381911,0.48809198955029637,0.49001584702519096,0.4922720249133813,0.4939232997931692,0.4932831934136849
0.48178961170504336,0.4883856157928544,0.48940679804414405,0.48986098833043706,0.4894385651266468,0.4871938730514896,0.4860383746839168,0.48408368412843794,0.4808046731839478,0.47781716456652135
0.4889181767203767,0.5085201875007271,0.51223469728604,0.5132745401123734,0.5171305982534053,0.5167081593570039,0.5170553014067992,0.5185278067386516,0.5212204976735257,0.5229123385421428
0.536157123369843,0.5365628502245345,0.5374634455393854,0.5379456389414761,0.53798928742381,0.5382871781559548,0.5383384371642259,0.5382319620173119,0.537632892659907,0.5366445644724344
0.539281991096722,0.524142263030886,0.5184492116205924,0.5151743887476788,0.50880057798872,0.5074763311187744,0.5092330373514105,0.5146244583313135,0.5210509597036065,0.5247990417412811
0.44934207721415936,0.455509395998571,0.4556549989552748,0.4552682358040392,0.45596613808382835,0.45794731127945115,0.459459472592236,0.4629002795353707,0.4703685899155473,0.4787623768726427
0.44856154400050097,0.48788090456767863,0.4919568550338164,0.4935503529670397,0.4974065191589652,0.5007531575647131,0.5020149660870329,0.5038465720084511,0.5040836922234287,0.5023706634373606
