Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.0335028397152648,0.0695296321078458,0.0923612166314644,0.106787486662499,0.141738864500276,0.177075717581024,0.191889970421479,0.215680472997014,0.254681160782673,0.292359372746329
0.0224891254213767,0.0445611444366229,0.0597400936714322,0.0697171628814875,0.0949354185851402,0.121673831144239,0.133202897371541,0.15214186384036,0.183469758266043,0.21199589931697
0.0356033945875069,0.074413670547456,0.0992533864609852,0.115352591897648,0.155420064309897,0.195562315431267,0.211985494975318,0.238204618350374,0.280680687245401,0.319400493956548
0.0348380071844116,0.0754100293860982,0.101893203382009,0.118637834229876,0.158998675477999,0.19893915918211,0.215324265076098,0.241167268410115,0.281964522689709,0.318714114721426
0.0500135750116244,0.104129846561156,0.138896538536352,0.161493291454697,0.218869700514044,0.27913617383574,0.304424735890595,0.345035685642564,0.411347628050799,0.472766496964988
0.0207248545216592,0.0431756149726995,0.0575330161456729,0.0667481367208403,0.0896214380948442,0.113429233205468,0.123564776774774,0.140061743820792,0.167775917562713,0.194758790008906
0.0247251840444361,0.0648489968342324,0.0945540468420806,0.114850959434692,0.168596895461505,0.225027828085717,0.247884432372253,0.283394535698062,0.337934493649039,0.384869335343535
0.0194281764554121,0.0382070276632655,0.0508653154583113,0.0591221471216934,0.0797392554249149,0.101175782690935,0.110218957720313,0.124868125850398,0.148966558112546,0.171401978823512
0.0221094032461742,0.0411874452828897,0.0533841333344652,0.0611654349054276,0.0802811416166142,0.0998574484471101,0.108138605731154,0.121575355938757,0.143920964641137,0.165195291523621
0.0648132608043728,0.0994149505314726,0.121375610213948,0.135353540126289,0.169422804400022,0.203601139528771,0.217750403133628,0.240315016193138,0.277100258891018,0.310287682293108
0.0118630757997444,0.0239472750387812,0.0320220589840683,0.0370941669751002,0.0493220728790919,0.0615901957281485,0.0667261872798605,0.0750159481524581,0.0888257383632973,0.102162452380447
0.0272974371201824,0.0553978970508246,0.0729009145038499,0.0838905495711688,0.11035443817716,0.136864903153846,0.147913119743999,0.165608399635903,0.19459250948321,0.22174064273197
0.0260183583834792,0.0516701869675139,0.0686551763517987,0.0795849413460534,0.106679826663585,0.133552308834833,0.144262398913258,0.160613391190669,0.185564105497233,0.207639497535141
0.0369108012205898,0.0892312029957804,0.124538582312426,0.147040308614567,0.199914271182986,0.250713105223088,0.271382455016619,0.304628925917763,0.361113522018101,0.418562785731179
0.0290469557234082,0.0607043451669057,0.0824866611303805,0.0968726145818304,0.133302492481339,0.170915191745209,0.186637480387649,0.212656954013109,0.25707114399381,0.301907380468672
0.0125983268786617,0.025891003626994,0.0340630930290713,0.0391699232677256,0.0513648334459215,0.0635570978494994,0.0686625291632372,0.0768882314069659,0.0904731230649095,0.103347222832497
0.0197543376906565,0.0469129230408344,0.0657716334544803,0.0780119391149883,0.107348613272864,0.136153546383936,0.14790526323425,0.166596878682929,0.197215810100564,0.22627735886561
0.0302337919572384,0.0724826404412829,0.10125199847623,0.12004654979184,0.167018851795486,0.21550008304068,0.235799487209842,0.267979951522099,0.317285076849407,0.358465055088252
0.0252809570945554,0.0565312522508419,0.0769588923548534,0.0900918045253132,0.122511822456143,0.156943001947478,0.172322583323433,0.198216930130866,0.243770657184566,0.289147890002686
0.0792006474989578,0.0999938055222287,0.112886607941056,0.120986555295145,0.140642804120237,0.160990760926414,0.169767493692951,0.184276845582636,0.209488244533846,0.235707551882059
0.0376473766789999,0.0827035733022817,0.113070550051525,0.132998751674032,0.182913341096641,0.235446445537301,0.257703871359157,0.293364782078973,0.351220244148202,0.404776797888277
0.0176278588201071,0.0378827558944092,0.0508290634510067,0.0590688233090148,0.0794180748574515,0.10060554718433,0.109551935991258,0.12380282698141,0.146929659144995,0.168926761175762
0.0483664928847463,0.102137346587915,0.1359260629286,0.157047612452657,0.20729022464995,0.256148754502511,0.276036299066544,0.307286243931209,0.356739751419416,0.401643719720327
0.0397929789814799,0.0778795615199045,0.104768369269596,0.125092948654255,0.23197330267548,0.459388327278546,0.489731046730776,0.522374621635379,0.56830828808315,0.612285815751461
0.0561155191596669,0.118987241759079,0.158633414676975,0.183490371279411,0.242829943222731,0.300816302563844,0.324302861092327,0.360799674336908,0.417083578956499,0.466473045604742
0.091598834992615,0.150407822218093,0.187130991701516,0.210329975377752,0.267065195334912,0.324637460065354,0.348638819264667,0.386425451517191,0.4458723434936,0.498074076719037
0.0167191046753129,0.0355641280750373,0.0478336035340042,0.0554992739366098,0.0737963360571759,0.0919411118034506,0.0994550191571186,0.111413552548195,0.130688622051557,0.148326652479137
0.0420966812194238,0.0900729106297164,0.121284256681213,0.141288034019265,0.190313616338372,0.239937369036068,0.260590213831458,0.293474966131011,0.346267305261837,0.393825371649406
0.0172937179350015,0.0336535940267659,0.0457907785393945,0.0554880216836025,0.108694749421338,0.167034880018811,0.178558470796231,0.19329017616648,0.21411037573546,0.232552678928734
0.0411233193513837,0.0945331218740805,0.129849471886215,0.151967289118684,0.205073210396889,0.257781251146084,0.279496064901765,0.3137926348992,0.367946738378345,0.416405099983831
0.0412069651149502,0.0816116506179267,0.10733939871803,0.123687557895132,0.163631476857201,0.204360415942922,0.221507525512412,0.249119996037461,0.294511620016678,0.339493680290504
0.0214638579186341,0.0455890194499448,0.0617527478741102,0.0723324064028249,0.0985814576711497,0.124529131725825,0.13516568121803,0.151971735227216,0.178632872537697,0.20216857611438
0.0153093678865279,0.0328465430634897,0.0438716903029777,0.0508234420831453,0.0676730448038024,0.0847641032143351,0.0919469232088974,0.103495812254775,0.12236991705195,0.139883113558972
0.0648400296861085,0.115889054712483,0.147930930437464,0.168151762991365,0.217165805857487,0.266365270499583,0.286668264295095,0.31887696635844,0.37047131943365,0.417254742978871
0.0284334274405917,0.0575383329389287,0.0759424446066393,0.0876737525794974,0.116798992586774,0.146288026423925,0.158642973652105,0.178491216007724,0.211017552604771,0.241855927659624
0.0784076347403246,0.144118845292382,0.18584069943272,0.212303271780339,0.276743267748739,0.342066441917666,0.369213507129572,0.41102196077685,0.475072685619913,0.529482865540729
0.028071105449269,0.0646130418859721,0.0897660334459014,0.106377038460935,0.147406769716121,0.1898725682244,0.207867660969206,0.236899418221924,0.284439817228674,0.32843904051408
0.0358080138018786,0.0783175661305852,0.105729824513224,0.122960592670186,0.16454418936744,0.206191562776968,0.223469712421052,0.250945320812305,0.295037854149869,0.334162573298279
0.0240310357096725,0.0537890237248774,0.0733094540229476,0.0858787272394514,0.116963646700805,0.148218041446303,0.161174921785288,0.181793552569358,0.214957356597678,0.245206891746905
0.0376528527075849,0.089002310028135,0.120000554787741,0.138939719127048,0.183153072598812,0.225688903831972,0.242952644977943,0.270049482813126,0.312571636611582,0.349145879685162
0.0421349594736748,0.0932404220975571,0.126746082798612,0.148273681542148,0.201452108381914,0.254498693783501,0.275830640329113,0.309070499080421,0.360859149596915,0.406644819784819
0.0239217192112057,0.0550170124630154,0.0745912691903793,0.0871038968476072,0.117638555089512,0.149064474761133,0.162398183916281,0.18381534314351,0.218721212999692,0.252062659510525
0.0360920378865248,0.07978120520197,0.108370177081219,0.126452238221006,0.169316714673853,0.210816737098026,0.227664769395343,0.254129079939477,0.295792647049217,0.33276050026139
0.027932281485532,0.0593001424373169,0.0791306093377854,0.0917684321454088,0.122890887621811,0.154709891518057,0.168136748727304,0.189877944785399,0.225347429923769,0.259966314733499
0.0407122578768871,0.0805722968308276,0.105859879374764,0.121717215959947,0.159894264089676,0.198172994175901,0.213848536708559,0.238330640337886,0.27683841231215,0.311432135321326
0.0229506215722803,0.0522557545639886,0.0714390219126789,0.0839029678857168,0.115385831616096,0.149084413863705,0.163776887120677,0.188083906328512,0.229710071014635,0.270547340984736
0.0268609485226062,0.0581434240220958,0.0791466351434581,0.0929243348398736,0.12822947542211,0.167555077240641,0.185440593434186,0.216031792095303,0.269959387613159,0.321518157617292
0.0225365909303557,0.0508021835972678,0.0705507511801908,0.0835257798807528,0.116267027158275,0.150935301394925,0.165882050781506,0.190376865795741,0.231270625764437,0.268119982725062
0.0383718080340075,0.0714682894661812,0.0921536955837463,0.105175997952823,0.136451126426406,0.166806052999397,0.178990554952385,0.197949157145673,0.22776640010233,0.254822203732977
0.0469074104391363,0.101801506082207,0.138701204650561,0.163221564103585,0.22687066938541,0.292178668929617,0.318118990217577,0.357413309818096,0.41636588182714,0.467655715699495
0.0282659140961321,0.0560660930687459,0.0751158368656075,0.0879266186660605,0.121851243325349,0.157917777477279,0.172573283437426,0.19540720120424,0.231780193363389,0.265397207061225
0.028550596639063,0.0674335926061322,0.0952867377905017,0.113916237356286,0.161407955126945,0.21182674188807,0.2329406576021,0.266564642732769,0.320633516979269,0.369723986896519
0.0314327529882373,0.0618554018280049,0.0809401072270555,0.0930577665977519,0.122851490728866,0.153865421182802,0.167245811652656,0.188687177443021,0.224253976466339,0.260573236426203
0.0564973342661603,0.116362158724449,0.153681285179248,0.177019122385541,0.232576936726604,0.286985296622688,0.309127105212714,0.343704565054873,0.397253893853148,0.443621777507313
0.0536540717375932,0.101307660937558,0.13153468257983,0.15076413782257,0.197970835247601,0.244811013287263,0.263864956701077,0.293773647073529,0.340674151135464,0.381526616165494
0.0192464513138093,0.0385220778925349,0.0504849014758646,0.0579970691390928,0.0761351313968304,0.0944337004989132,0.102111350009976,0.114475617142272,0.135043453703237,0.155276025937204
0.0479421514866994,0.0953557218396794,0.129146125297436,0.153147788704874,0.227653262145588,0.322034093515469,0.355742724663262,0.400568178212876,0.463248549320606,0.518179851924023
0.0333249423254022,0.0720998676509557,0.0968602413815154,0.112683260976309,0.151702565781033,0.192363437765044,0.209793161129592,0.238269830313824,0.285966612845378,0.331358246745421
0.0293100205831614,0.0624180895800909,0.0844332439700347,0.0986162681502873,0.13267891401256,0.165009074596415,0.177766708350778,0.197379568739093,0.226803115525719,0.250787022422257
0.0271200562242955,0.0622095480117188,0.087353366597656,0.104346971977153,0.148859667234529,0.196657843019364,0.216753822046988,0.249129973472892,0.305984053356544,0.362989195831036
0.0320040836940072,0.0739240606096398,0.102556717282038,0.121527867662315,0.170316215034842,0.221839742387063,0.242865667098391,0.275228745894577,0.323846595265432,0.364333097875066
0.0270942818903374,0.0628385233234214,0.0874569237240773,0.103740204079918,0.14534554944569,0.189905018502248,0.208785842742467,0.237753891023767,0.281041249502566,0.317110587681144
0.0295942036372187,0.0645146641154212,0.0866761822844892,0.10070621347823,0.134911069869408,0.169216085117721,0.183537493334597,0.206562414503901,0.244871255643204,0.286493879626542
0.0334238543858936,0.0699218185107972,0.098274245816104,0.119349939860454,0.183072197221728,0.251847007716176,0.277331325681958,0.314389428103321,0.366390691904259,0.405206366199306
0.0670237154517842,0.0847408936322515,0.0972041665509862,0.105562157380191,0.126774793367014,0.147386882056429,0.155287683579514,0.16688155317723,0.182975205587572,0.195032941199984
0.0342296550252314,0.0726595378059301,0.0966215021780737,0.111647804941168,0.147868030603684,0.184299193714139,0.19953637803464,0.223982940981193,0.263941376555008,0.301097778956879
0.0179154603131817,0.0409880545982685,0.0564487130641419,0.0665915663028004,0.0923599595249707,0.119834106447894,0.131725921813583,0.151257122831435,0.184400413797821,0.216670472547745
0.0353129534912658,0.0795409809526043,0.108581707195841,0.127263231012364,0.172497555352695,0.219253048147926,0.239328709933052,0.272187441918151,0.327505098800093,0.38059582528931
0.0665466898737653,0.100550269472289,0.122195822835773,0.135941155653349,0.169428907084934,0.203564828098397,0.21802353676362,0.241524321653521,0.280517320204398,0.317173062904323
0.0138478598763202,0.0296211810855339,0.0399195172945307,0.0465612360893118,0.063046208071808,0.0799984187423254,0.0871516039489247,0.0987053284641289,0.117743608999973,0.135578065919793
0.0713641363255897,0.102873175181146,0.123104606908775,0.135340318445434,0.163854405598239,0.191183052683326,0.202201563851349,0.21937673403126,0.246643600793685,0.27181078024432
0.0358177853946976,0.0771120428475106,0.103264687293584,0.119625658613437,0.158693158420525,0.196977846277871,0.212602588303686,0.237048645284209,0.275294550201801,0.309487157834149
0.0269664871110906,0.0630784075391775,0.0870227233467457,0.102459922858202,0.140634505596572,0.179492995776894,0.195601579257545,0.221230570781323,0.26228403771721,0.299250077939952
0.0580536698100108,0.12014829357872,0.159789782873267,0.184946933758403,0.246036079289087,0.307320813868996,0.332765490143558,0.373121455408049,0.438037473603987,0.497662327735112
0.144766654134528,0.158755523576325,0.167687983734104,0.173409336053798,0.187603865102245,0.202359116625756,0.208539460514233,0.218383749898073,0.234087104029747,0.248165339050699
0.0355784256330464,0.0762855370682498,0.102033304045672,0.118274471708891,0.157360990198026,0.19623087569114,0.212276471581824,0.237680971350182,0.278007972080804,0.314284625880193
0.0274678738787643,0.0486291312476835,0.0651878728242553,0.0788637039330396,0.144243152844377,0.259169945823255,0.286534948067368,0.313957354110753,0.34539579690818,0.372363592234911
0.0414626924978633,0.084448882888813,0.113254506460205,0.132757799001922,0.186150857998901,0.237627899218762,0.256364248875787,0.284704786608758,0.329145469431746,0.369639549582803
0.0565262828745727,0.105880210694153,0.13501414416806,0.152773116742985,0.194667227891139,0.236442999828175,0.254095146776621,0.283025748180955,0.333161096727645,0.384705581827373
0.0142887049122337,0.0308751701970051,0.0422015835370906,0.049697925339222,0.0689511364698021,0.089864640933002,0.0990362478793154,0.114263476424616,0.140515827009613,0.166604535107607
0.0352361550571823,0.0670587882993791,0.0873180068069475,0.100266573445723,0.131953742909257,0.164988452014547,0.179106813917234,0.202159626774263,0.241137617847473,0.285411355365269
0.0762829932661454,0.139696736664123,0.179996743762475,0.205659395588367,0.268179188957964,0.3312283911179,0.357222281273739,0.398167739480655,0.461977331613509,0.517924302417208
0.0346048512186762,0.0841328435308699,0.119300817511505,0.14188561827001,0.197061846650892,0.25294597313338,0.276251546698186,0.313497055905795,0.373874297420405,0.429432285098465
0.0226892127948892,0.0471545408057651,0.0635954661685261,0.0743763305478491,0.10156765536919,0.130285359384879,0.142596097749748,0.162450421653637,0.193202173652227,0.219347703194245
