x/LOA of fwd end of Box ,length/LOA of Box,height/LOA of Box,width/LOA of Box,Volume/LOA^3 of Box
0.240000041622993,0.632885666429475,0.0388032352626445,0.115726513201625,0.0028420130315083
0.0705782411836061,0.704755850789108,0.190607693604802,0.13396538398221,0.0179958228596363
0.123876007349494,0.649486365213729,0.183310115033512,0.2108396435033,0.0251020240566968
0.163275457667464,0.782724442990512,0.140805948805472,0.15914223143007,0.0175394246449587
0.160093687014843,0.69518950119186,0.128405141612221,0.140921431742301,0.0125794793283161
0.0918515235174462,0.678076414991796,0.0699089400297682,0.0643567332530585,0.00305074106125948
0.292901023012876,0.592360874490833,0.0758800104683208,0.13706197785382,0.00616070966418806
0.073422218487126,0.735169136859682,0.0658783343621025,0.137650968634912,0.00666667292436155
0.226705231621344,0.594542994833117,0.0403026955242667,0.0968525483960604,0.00232075028486383
0.146610320834003,0.630104375688422,0.0779706800662552,0.134087106721074,0.00658765485998244
0.303085938919049,0.640703335191916,0.196413173202617,0.121906292882905,0.0153410018229535
0.109236496935874,0.740368461921658,0.0771680729195996,0.180015090251254,0.010284767490669
0.0837155243490412,0.668284323236886,0.0691272337705642,0.102578532999837,0.00473878424159682
0.0674321721504589,0.620403874353922,0.193309363999219,0.0943242516927702,0.0113122960332332
0.169746771939117,0.51032565584503,0.131374894894762,0.147811317349237,0.00990985891526308
0.057129102308838,0.561616643873693,0.162659812211663,0.153467333716883,0.0140196181312611
0.0451244005512279,0.729135271059236,0.0556061820769309,0.166952460943305,0.00676899213919392
0.108994857997269,0.813322007762227,0.182038261123622,0.103100706478052,0.0152646497452629
0.252612652458201,0.668504549602655,0.150802839444776,0.152921837735231,0.0154164150677896
0.14674009373978,0.720261709168405,0.0709824393689895,0.103754882235479,0.0053045651680578
0.179095285784483,0.659085634088703,0.0509560423872289,0.0597454010025347,0.00200651317701959
0.0872112361535133,0.555839812287366,0.192080258198009,0.0777014524380224,0.00829586197793797
0.0681252207519361,0.57435125940862,0.149942205830655,0.142532481712,0.0122748253115477
0.0774939611538606,0.623864607999539,0.0744902697531978,0.191732522421516,0.00891016366833974
0.168482528553734,0.628764805217641,0.0992971031036461,0.0946697001903826,0.00591065763941691
0.0651019057044868,0.589865637307236,0.146753292375284,0.185073395604146,0.0160208274720083
0.137172022416344,0.64945632399173,0.134043973945372,0.167356135535767,0.0145693066281929
0.238679538858741,0.641456478376383,0.0647719083681199,0.0923476853633835,0.00383689489876481
0.215506789282469,0.74849286546948,0.0610105961984475,0.097508726168546,0.00445283309650397
0.0440000267653261,0.622892608876239,0.172962552910266,0.147748954403139,0.0159180432578609
0.0628330198497712,0.707877272959987,0.121358987216349,0.105579487227056,0.00907004540163933
0.195474024292571,0.602782452150216,0.121355054748938,0.059688477721184,0.00436625377696661
0.0480456727206601,0.620063453043177,0.165739926679271,0.130327524718554,0.0133936647383435
0.179477325409012,0.681273509559543,0.078695353042006,0.239549692408696,0.0128429918770894
0.250168681735966,0.549634134946358,0.118029245011257,0.0848910650319799,0.0055071297408088
0.141026733405012,0.429579590722123,0.0440203424331954,0.106906474019587,0.00202162715459127
0.068023408833919,0.759577275052121,0.09168295049901,0.202681159839373,0.0141147738790001
0.0539333229432746,0.788199482451246,0.123711974998144,0.248136838662649,0.0241957523362569
0.274989773964436,0.436192864527862,0.116685761398175,0.149501667398075,0.00760926059521346
0.181484240349573,0.769614248357938,0.0232786814642504,0.0915929213172563,0.00164094259342564
0.200018211150936,0.56841200418633,0.209205986129053,0.236002829336727,0.0280643222028861
0.0474624027475653,0.71360925883789,0.179825565401428,0.0757477238889299,0.00972034094241897
0.222555432246269,0.671938065804897,0.0754673737637841,0.172552125198092,0.00875001493737214
0.197789263300706,0.477069687469443,0.140690566502192,0.081062893652665,0.00544087694381978
0.195604162627568,0.739029046195933,0.183927838459844,0.132930437913128,0.0180689705620496
0.047838044626153,0.860271259204329,0.107034973033119,0.0717409473585627,0.00660584265723382
0.215892679018545,0.670392110876377,0.188336405152907,0.216849441927856,0.02737924577676
0.110464897545319,0.584015783277907,0.0605854499343083,0.0950645918370866,0.0033636570487339
0.103048059881651,0.581819385629475,0.157039742430008,0.212619852222256,0.0194268136224632
0.348336285272037,0.568710310023999,0.0732952477675564,0.15105068420443,0.00629636093362649
0.136312192632577,0.638652329845094,0.0952142742374151,0.127177348364156,0.0077335042400939
0.0645283342497582,0.735041027897116,0.0676098000810636,0.0684574821238841,0.00340206145351268
0.0844536226604613,0.8881707821963,0.110348540279027,0.0944405388225741,0.00925596132019928
0.0791676782518726,0.812532973021534,0.0465430865657719,0.24437948307957,0.00924189258257678
0.440533649784038,0.401586987802451,0.125945017938391,0.232000764486656,0.0117341069148789
0.0995123205024344,0.512167057086482,0.132246222929229,0.138432164266898,0.00937630933432522
0.0452661629475083,0.709181057100396,0.115005454279803,0.201141456338419,0.0164050347523897
0.0857202176301276,0.667702314549313,0.170214075330783,0.147247673561128,0.0167350414916971
0.149885928274352,0.788114050715949,0.0724546313702235,0.0863608739213941,0.00493142292771515
0.249621997976167,0.689699639034632,0.0510095595856998,0.0868321222886785,0.00305486475862039
0.067236932742225,0.872186405878741,0.118255965927944,0.0829404451554542,0.0085545808485366
0.235612966212985,0.598596742908544,0.163658412705389,0.126630757546075,0.0124054319029332
0.108165345961882,0.767802893479866,0.0758553545170529,0.134758673037122,0.00784860933687415
0.163977685637984,0.599504887185926,0.103988692184925,0.189378145640678,0.0118061610675614
0.10558025898683,0.628615447439051,0.105777804529161,0.232424636676536,0.015454741971333
0.32330942953363,0.653453434572468,0.159121782965735,0.180939686659927,0.0188138689813387
0.24000002228385,0.63676423689275,0.107965983207688,0.179853974137696,0.0123647587293385
0.196950485753789,0.592397335940099,0.189725926374657,0.193339856254109,0.0217300722445067
0.142000082041101,0.764117392929202,0.0778282022663993,0.113631021331318,0.00675762354512658
0.1175961618338,0.790947056382229,0.0998059037212707,0.0899921204484287,0.00710408469706737
0.205047249587255,0.632333892722467,0.0999165436447291,0.100524112225466,0.00635117543280163
0.162405637360472,0.574782882951176,0.140432409749878,0.19413867667049,0.0156705139187915
0.229615912837502,0.558422906142157,0.126562072215409,0.144789350122143,0.0102330105113576
0.0781797836980881,0.678277405621054,0.11793050044529,0.117627112097388,0.00940894492660884
0.316550885559689,0.588534013287916,0.218800532501249,0.111955012342814,0.0144166210856849
0.0665046039278719,0.71378880995821,0.18335949933379,0.0982627429227036,0.0128606237476567
0.133720787941747,0.537799980169527,0.167488557412055,0.24173540691604,0.0217743996581132
0.160901112718062,0.723666537770477,0.0853052669718767,0.165238657344476,0.0102006065190719
0.0506719115970951,0.540712832397727,0.0693813765776717,0.128534969656044,0.00482204088353506
0.0713407489233749,0.709190635328972,0.0319215449216291,0.0914564392929712,0.00207043300885903
0.242118549176325,0.559287379239348,0.0821707523583033,0.101058662291389,0.00464435948511967
0.102231505018668,0.518840691960537,0.031767325026605,0.0919237796474021,0.00151510436502592
0.125915931816449,0.724317667139681,0.0488168788283311,0.150958939116474,0.00533774622747097
0.177267109324862,0.486106702396586,0.0730744627924944,0.107484467921933,0.00381806177951534
0.116291582727794,0.671448948499432,0.0928011938988955,0.232927931424652,0.0145140338426278
0.154726034947317,0.634828375470136,0.060837782627696,0.118659153200292,0.00458280050285653
0.27117653523659,0.67143955592111,0.130311413053883,0.088091306533985,0.00770765786165268
0.120343412633191,0.80739514725964,0.114417414679005,0.161372236559464,0.0149075777628833
0.112012138290036,0.751572486943889,0.0480678841386977,0.056684223069477,0.00204780254074678
0.188190089333513,0.629632891290927,0.080881825423183,0.184948674231267,0.00941866984611666
0.14304497070098,0.67006144467905,0.165605411658827,0.196274707026079,0.0217797801563197
0.0501609092564538,0.616182267911604,0.13966514223626,0.217092033522654,0.0186827632776884
0.12204821254978,0.561314570004183,0.142019934715277,0.147029493889708,0.0117208764019779
0.256750282464419,0.34156021536621,0.170213220066933,0.263588760079837,0.0153245402306781
0.171440169198657,0.571430020381207,0.0450799535042716,0.144457745299006,0.00372123711660099
0.155179227759352,0.577812435221486,0.031816976561382,0.176329591932234,0.00324168636739989
0.154731837634815,0.493088819345353,0.126736021043524,0.109586496042853,0.00684829191149991
0.262000025094843,0.520366508878635,0.101491735030794,0.224376036481681,0.0118499491407567
0.150102441323781,0.506618740801056,0.0910452457107799,0.162583981300294,0.00749922316401348
0.138833358307468,0.638892037007615,0.0843369660335627,0.128359096357869,0.00691627255862901
0.0403199192743755,0.744975726290882,0.0589014343459838,0.171983598035142,0.00754666415851845
0.17461911988654,0.596831713939721,0.0866350576343899,0.0886357107995627,0.00458304680649949
0.134006132450137,0.543129921529985,0.180615751586805,0.225825112835518,0.0221529510415267
0.137631446163903,0.713196505513653,0.061523690027694,0.173614146520822,0.00761792498327355
0.503644029391406,0.292539233320977,0.0679984531547383,0.0654287392767795,0.00130152257196241
0.115195475597782,0.741908449594084,0.0417774922525713,0.177855012346281,0.00551262935876673
0.0342804893755195,0.472985802440635,0.0951587997354707,0.162231108857843,0.00730182124625734
0.0650487871066968,0.646892813565072,0.158569743409295,0.193495054284256,0.0198482635937869
0.159104686290642,0.572564239623592,0.131384985957862,0.219301290120662,0.0164972344180957
0.165672118064961,0.774969187745001,0.0495079884564351,0.0861032927202299,0.00330353929058606
0.106384022955986,0.703468766864705,0.165240946293928,0.234539940241945,0.0272633553154023
0.078000170882678,0.696051672172427,0.132148289500274,0.124135105280682,0.0114181999563383
0.0973329902599379,0.865859024494925,0.179105855493723,0.166247915294533,0.0257817967473022
0.0828927990957934,0.645698582244498,0.140990435927302,0.207388486061038,0.0188800929214134
0.0625790464537421,0.737942486862767,0.147587607680417,0.12893764651588,0.0140427494545192
0.113578178672087,0.776145396901242,0.0734980295855879,0.114011579662978,0.00650380850093144
0.122159476948718,0.676453728991627,0.168378435579117,0.192282137023732,0.0219009778300706
0.1265030610008,0.591294100988423,0.165574283907643,0.193510445464539,0.0189452719805511
0.0914761274632588,0.684604121880344,0.0917762690441899,0.231718005733062,0.0145589377862053
0.127606845102313,0.687438875327125,0.0729474029627275,0.10953988768238,0.00549308367410288
0.128281992419708,0.719927089368872,0.0332846510734627,0.107028331132119,0.00256466873594927
0.201159304817365,0.579714650942671,0.0788372734557406,0.1476607426885,0.0067485570060208
0.0567494806734642,0.591158360770005,0.149388584513938,0.166706642164557,0.0147222487850935
0.0322255921833182,0.725870340824429,0.147025696790304,0.150090342169196,0.0160178803560482
0.227546957827704,0.636372059328161,0.170261469912941,0.151373830776786,0.0164013004080638
0.160001571909985,0.6795650681043,0.102423289176422,0.237748070886607,0.0165480478023356
0.0313991914628045,0.821879131192224,0.0686330948100284,0.102790034974528,0.00579819142844742
0.135773291450546,0.680017350323772,0.040285242929226,0.11008574319104,0.00301576196284903
0.0552190555240309,0.73878083160223,0.05693821280574,0.0965555800561568,0.00406159697722645
0.0877605507494616,0.718309862364632,0.101773075998787,0.215703141697803,0.0157688928013431
0.0393603063293921,0.766051827393266,0.127625041130083,0.216493868503656,0.021166041768988
0.234000208662396,0.552307017838144,0.132456491745773,0.174596047633431,0.0127728619392695
0.104619239473124,0.547640930487116,0.147445290326894,0.182086292984965,0.0147029357364969
0.202828171614982,0.459171450516376,0.159374519686563,0.204408645664518,0.0149586715769498
0.0591514043826099,0.820641582484784,0.106916995312295,0.0785478874208454,0.00689183344765859
0.140580263463615,0.635843240975396,0.128810584241375,0.116642978336872,0.0095534494382159
0.108927655183426,0.597600136310719,0.0253199999802702,0.118136655954369,0.00178755355529221
0.184769697762753,0.541229865564823,0.141629358693642,0.129693098203743,0.00994149977736534
0.0919600754122385,0.825304496912897,0.0643931040851808,0.100305761200247,0.00533064118543516
0.1610052950552,0.715941262297203,0.0529820264952765,0.161446110905128,0.00612397693472018
0.102204301873654,0.63379526700549,0.0845402778188942,0.165710376189306,0.00887896544076736
0.0879116307659146,0.729139098228121,0.0507304812980703,0.174445745395524,0.00645267439902784
0.0597577140616537,0.715894643681841,0.0628224781180556,0.174329756627949,0.00784035451769342
0.290826673162899,0.425824739488534,0.0859070084125877,0.142858230433136,0.00522594399605138
0.116000118832212,0.601999676856951,0.187932601461444,0.131268816542206,0.0148511455186533
0.0648705390768052,0.514622964829877,0.138830529595923,0.0732831160762059,0.00523573998401218
0.0839735339272515,0.665596653749853,0.166344356484927,0.136186703040672,0.015078353031711
0.283043005721373,0.597323340740979,0.0285756141888722,0.161994531391836,0.00276506543260184
0.281242545484451,0.572558177630168,0.0656049080503272,0.112640080381156,0.00423105727920104
0.259031653183604,0.638510503880388,0.144277448399068,0.137428548352797,0.0126602842966813
0.103838626211215,0.749026672876909,0.0477352610064896,0.131931158436233,0.00471719642344697
0.17620945792589,0.653888419170584,0.0767841573327799,0.140514303598042,0.007054980270353
0.312447858846873,0.485421155804972,0.15765430660668,0.12770654764112,0.00977322063550041
0.186305662504157,0.693240127333589,0.0872191658459577,0.160573292494291,0.00970887555933077
0.234932500431936,0.63457685995786,0.140612241799898,0.15051213454556,0.01343008862509
0.0762779061110985,0.779205842702656,0.137125723137796,0.182119475210121,0.0194593137933894
0.165907623919082,0.616143561254403,0.161504089954575,0.111083562092795,0.0110538925099508
