LCB/LOA @ T/Dd = 0.12,LCB/LOA @ T/Dd = 0.25,LCB/LOA @ T/Dd = 0.33,LCB/LOA @ T/Dd = 0.38,LCB/LOA @ T/Dd = 0.50,LCB/LOA @ T/Dd = 0.62,LCB/LOA @ T/Dd = 0.67,LCB/LOA @ T/Dd = 0.75,LCB/LOA @ T/Dd = 0.88,LCB/LOA @ T/Dd = 1.0
0.381611639622713,0.375050911493653,0.376838537853026,0.375907277069636,0.372546599183827,0.374483186072097,0.37705018577901,0.382722353389596,0.39379975480545,0.404011846820746
0.595245443680944,0.567487309204547,0.54568361914374,0.530259756802478,0.492993137015128,0.469433150051072,0.466287709055586,0.466577768091021,0.47337809353838,0.481366306839075
0.425174229216498,0.422880247162224,0.438666915550823,0.445295184456283,0.45256530804431,0.454563383975454,0.454719275115574,0.454491042978006,0.453270603607237,0.451535577650254
0.54856606039743,0.529379466395188,0.518904306807982,0.513655767161292,0.503610021305792,0.496084196985122,0.493515969860465,0.490037352021338,0.486398634113242,0.486807697145287
0.376859386490278,0.367599501407621,0.362570412133143,0.359782969137921,0.354626345074695,0.352261479338155,0.352184911723906,0.353438577870031,0.364357092063487,0.37861384006535
0.408472113303592,0.433296972499553,0.439982905384669,0.443016356409519,0.447638241471278,0.449274972253423,0.449866654292116,0.450881252283696,0.453038404652568,0.454678095448047
0.454376953115507,0.441254425348532,0.449847163341772,0.450139464865417,0.440350475971534,0.42119008708892,0.416785928154018,0.411935678239705,0.404995761165488,0.398572008419483
0.548757101490694,0.527862922858218,0.523723302593899,0.522339721008879,0.516483961674652,0.50867061175941,0.505078770981865,0.498819388420816,0.487684300018014,0.475367534575138
0.459435726758807,0.481583648145559,0.492662566308933,0.498763204372311,0.511570414669014,0.522813295350205,0.525892460607809,0.528549386045328,0.52931259600649,0.523984399707425
0.3383332962486,0.395074967751626,0.402459305250116,0.405521503253325,0.413087499001511,0.431925542332071,0.43717899068331,0.443488222558586,0.449748732663285,0.452825813977647
0.497780203365692,0.507545966851757,0.512057630116367,0.514528399321913,0.519553268517846,0.52358987226864,0.5245593611271,0.524458196850636,0.521370154999454,0.51651986876232
0.505027805641257,0.489655778967256,0.491449980538888,0.492832121310574,0.48753698094007,0.481086814843775,0.478458429264015,0.474608438069299,0.469451618769013,0.463919007197948
0.328528670289135,0.36027592587912,0.369180709967816,0.373466794494356,0.382261630338696,0.391207072861061,0.395470922883525,0.403084038240667,0.41399660448452,0.422201493687752
0.402951925935393,0.408674505747777,0.411515177807426,0.413120182012955,0.416550201704093,0.419485783936628,0.420582119155733,0.422194357319979,0.426670166453463,0.437145974564823
0.424487111319747,0.466603654108215,0.476914990148374,0.481256691369337,0.486265140179162,0.487761102187634,0.487972800537712,0.488081167840724,0.48771298584612,0.482810149874474
0.400909293110179,0.416149380945872,0.424093481651244,0.428656968891379,0.438584169556757,0.447295544128406,0.450611681599866,0.45556821921981,0.462949801100219,0.465390922212345
0.6497139846793,0.63505895944735,0.628024827382048,0.624325576790829,0.617688174528417,0.615607039072543,0.615044091324406,0.613528878924771,0.60795825164934,0.597931533705203
0.502022668677182,0.513708218135274,0.519636088941456,0.524375291589771,0.530901983240282,0.533880697072369,0.534559318504813,0.53498852332155,0.532706567157822,0.520820822277484
0.486400226511685,0.476885400138907,0.473157152277718,0.471922022290032,0.465783947070219,0.455861090446141,0.451083218166825,0.442869137256573,0.428119627689815,0.412419329779816
0.380251203916171,0.383252536799422,0.39177983540234,0.396201086194781,0.404851036013164,0.412074069610203,0.414857462442094,0.419143429257611,0.430905881165628,0.437068899743322
0.542693885623172,0.547336157879924,0.54778798736329,0.547739144181605,0.547152878789807,0.546393217333543,0.546091188735255,0.545504291608443,0.544295985574641,0.542760791414621
0.399116002148424,0.427384216559403,0.441546005360473,0.446776581442131,0.453636717858166,0.454583117438157,0.454196807079243,0.453541560361979,0.452786392472279,0.451762413658317
0.489984452447461,0.506672167833526,0.516626675776554,0.521823564458818,0.530287022737664,0.534734246534361,0.535076889271524,0.533843752388224,0.528180890070958,0.519780467659909
0.510825939862662,0.510010123839396,0.504828182904476,0.501088317444667,0.491484848785113,0.481341898214514,0.477023588152129,0.470135696624955,0.459611223514593,0.451701938661167
0.352474072993654,0.370807033703609,0.380972195318141,0.385919715465196,0.395372606117757,0.405430310595211,0.409990278100353,0.417415291804457,0.42983378455298,0.441654677270047
0.537597472590709,0.509167943381595,0.501768322759791,0.498567469068788,0.493700048431892,0.493398123076296,0.494116856770784,0.496085400015894,0.500935846393542,0.505805138769084
0.420787301368789,0.447512779038651,0.460883755180458,0.468197420886901,0.481154358912662,0.479957064378997,0.477962398719246,0.474128147435217,0.467570484029529,0.461592544665945
0.326075052067075,0.320708846434816,0.317340430440008,0.322342006506604,0.343091008615564,0.356775937413506,0.361473627018327,0.368298267374486,0.382941735768216,0.397208589792525
0.437098235638325,0.450053744255584,0.455807303689273,0.458872773080938,0.46485490793484,0.4700642114298,0.471882141860661,0.473163438894418,0.472589903987097,0.47040364698416
0.56029420929328,0.564428649406503,0.563798236900433,0.562732338232647,0.558572463320171,0.55436913873161,0.552850487868552,0.550754234896598,0.549483460440002,0.550977521316402
0.400384211418394,0.446354930836965,0.460526705201523,0.464339167536068,0.466975436119733,0.46552436121763,0.464409094247118,0.46233652957934,0.458709098754395,0.455574082166183
0.436580739348624,0.442364974193708,0.445008468716107,0.446454931683328,0.44989405175477,0.453850626577851,0.455424539033101,0.457853597265759,0.46158091488769,0.464814077171053
0.499168145725808,0.501925790092521,0.501944631162341,0.501561243871297,0.499976165600104,0.498075364459277,0.497280910087204,0.496053592300458,0.494129074702278,0.492512145202657
0.555981950070212,0.550252616658112,0.547459058769154,0.546033765817062,0.543527236666771,0.541949503148681,0.54152440454202,0.541085664565095,0.540885767080969,0.541641890789941
0.497035615348206,0.507333754741609,0.510653776722259,0.512624453223861,0.518586950419085,0.523809603523288,0.525542499035962,0.5277468739104,0.529382046494519,0.526534765647532
0.49729427991046,0.491929988313059,0.490278966923277,0.489487290223852,0.490543660158803,0.497418698737793,0.501339926971739,0.508609034852744,0.521495085868465,0.533655985041381
0.372948637338657,0.380679877449787,0.381311837357729,0.380830975704232,0.381392977077512,0.386421695838653,0.389908180557672,0.396720694668359,0.409466036075565,0.421722212282722
0.801349681856666,0.772200206823036,0.756423361485683,0.74694517157351,0.724872612582488,0.703350293739278,0.694466721597526,0.680617138775473,0.658140928238848,0.636669754173729
0.373786981528925,0.39296540841673,0.401462488404474,0.407380728488569,0.421903727468915,0.433703266754133,0.438100594778274,0.444687695230596,0.454466897625048,0.462664479413929
0.512167227796813,0.509053797642217,0.512066734198564,0.51367872582733,0.517141487343788,0.520546889160851,0.521741224931685,0.523215059741679,0.524248691563688,0.523916810706075
0.553026193949095,0.511909026243275,0.465962817508647,0.430364131009245,0.343617739204385,0.331611035578199,0.333204844113861,0.336944919091385,0.34349700063508,0.349003991630386
0.553491622532326,0.528985780024881,0.50970678582602,0.495342345722136,0.460942083792512,0.445146228844502,0.443598484399647,0.444546157073958,0.450149306621014,0.454974839000202
0.362385285922079,0.380321163404111,0.389255097463474,0.394254618422486,0.404917890759325,0.414581503816497,0.418324973597403,0.424029129702616,0.432952845163964,0.440784787896124
0.210560606134502,0.269090993772154,0.301303647111637,0.321415013538399,0.361907770232796,0.390035180531701,0.398848947694207,0.410392091204167,0.424556252746558,0.434346860356795
0.442001493135007,0.461557259251561,0.4675124935327,0.470482278329951,0.47520564385637,0.478057190210512,0.478965479900854,0.480097193576121,0.481159781024991,0.481234558430508
0.366335292132833,0.406410076564918,0.41868250207033,0.422482245290215,0.425086409518994,0.423039232521201,0.421540494225382,0.418777507757746,0.414001124522616,0.409768258045676
0.423638029603773,0.412265817687597,0.411872531280914,0.415249142220898,0.424037888525967,0.432843962125847,0.436396944296723,0.441881817265847,0.45085447013448,0.459437071735726
0.399415021494942,0.400303043622021,0.40492619696264,0.409050481296814,0.419946589182602,0.430342674781121,0.434264787220266,0.439924286806696,0.4442521227539,0.444363798877525
0.505293034895487,0.516866960335362,0.519031837388988,0.519104861359472,0.517495844592452,0.515010599448249,0.51395846386448,0.51235398543456,0.510106384485921,0.508577152731952
0.407747680730655,0.410994105007099,0.414089526939266,0.416454505880909,0.423399928826958,0.430545469327118,0.432950616100969,0.436332348296882,0.440963176109572,0.444514812500103
0.360615618273498,0.392465336243206,0.40281240079339,0.408784093886782,0.420641442480404,0.428626545870584,0.431238607360723,0.434869446836187,0.439855482792795,0.443935696192999
0.392854947132891,0.387057576979723,0.388537696006147,0.390547012875061,0.399666652022253,0.412128115261934,0.416084655788562,0.421306850171368,0.427983594433373,0.433139290953715
0.503483899104537,0.462981727544682,0.453798580977028,0.45045251094739,0.446753665206401,0.446674071870184,0.447365089175886,0.449272393662482,0.454843956970162,0.459537958318773
0.570787443662747,0.554049234353821,0.545475009539872,0.540652068371783,0.530515532180238,0.522792913596927,0.520327224627644,0.518854393220521,0.524110829382231,0.534987277725219
0.435933936242112,0.44478244918963,0.448635176606604,0.449701582892111,0.447112810817399,0.440757569764791,0.437797617046047,0.432948905468283,0.424910555017681,0.417373237284407
0.333760744080419,0.360688875567917,0.374260113513145,0.380421187636771,0.389155973705,0.400878153247702,0.405711478473106,0.412844866486735,0.42232677994729,0.428529021760795
0.39330900651604,0.412004475394193,0.421312384110031,0.426232359779107,0.436637292892447,0.451813520325935,0.460257844679465,0.470991855592498,0.481588479216477,0.485091640604372
0.339701256244112,0.349163610522512,0.387042169709794,0.403002125962897,0.426040975818315,0.435799261439342,0.438037653388162,0.440435253487322,0.443500387709685,0.443391071473203
0.422589094054656,0.451479906716807,0.463023526758992,0.469520828282076,0.485458337404555,0.500183703753784,0.505502700376335,0.512700523378925,0.52133466920724,0.52556215454544
0.549422076813722,0.5300052413837,0.52230721220605,0.519204347804324,0.514295337054242,0.513204410912046,0.513876438990301,0.516047469102148,0.519698346219205,0.523528192527182
0.432211967175836,0.439718704626897,0.441252976253454,0.441543154579342,0.441598611350705,0.442155149109782,0.442775201090619,0.444408894252527,0.448920346991348,0.455450511791359
0.231522030690607,0.274216933602521,0.294124162069954,0.304428743324909,0.325745030858931,0.344256412314734,0.351449628844837,0.362523423379703,0.379796195520317,0.395445821072296
0.351166047208028,0.358549565514037,0.362606445646688,0.365242064184821,0.372112538247424,0.37800205094446,0.3802895455899,0.383841230709518,0.393484185229836,0.407972192344402
0.331885873654856,0.370254857110734,0.385206464678872,0.392702845318187,0.407167019816166,0.418305040673323,0.422250592481771,0.427233611479825,0.436114687776292,0.445678607551384
0.324069019441561,0.33585457157856,0.341737043575663,0.345064224502156,0.352097064019454,0.35791259299516,0.361103970455029,0.367933752262266,0.382176780135909,0.396642935530546
0.407712536084653,0.425319415114993,0.430299670289769,0.432508224657887,0.436030947760293,0.437940344699622,0.438441816048874,0.439244237507197,0.441853536128081,0.443243455012528
0.639401662431738,0.608717386567412,0.588645881106979,0.576420973231339,0.551090522675053,0.537001930864384,0.533645567984245,0.530273386372992,0.528501633427961,0.528448184669091
0.487693681999949,0.467226865977915,0.457683562210682,0.452887519664397,0.444736124923579,0.441114440430585,0.443343476066603,0.451748452525707,0.462164739537717,0.468215330135999
0.500917053300828,0.500405386480983,0.500058087672713,0.499857464621828,0.499509058590498,0.499465487327056,0.499556774725755,0.499837046089932,0.500551140029467,0.502269440245281
0.415765789271051,0.431180735471637,0.430626551124848,0.43206312625593,0.447796498884941,0.449098542465767,0.449697875192542,0.450685285011873,0.450531124759716,0.447588048299861
0.532585180162089,0.520527810770793,0.513741495168868,0.50965730012034,0.501542524333448,0.498110755803579,0.498259568342217,0.50010177075038,0.506896200146893,0.515709705451257
0.481690549458377,0.482486831699659,0.481467538170253,0.48029856108183,0.471555428392487,0.465396637019265,0.464268932453446,0.463918550777009,0.465770939270238,0.469066099397763
0.459507507015347,0.486044277955541,0.481294772153077,0.476401746967801,0.465227855164754,0.456109216997309,0.45301601563677,0.448866000726922,0.443975293465484,0.441299703384387
0.444490372632219,0.448747403352474,0.453128287613873,0.456865478786958,0.462812195002407,0.46620105444424,0.466991205295646,0.467715675434772,0.467957800431141,0.467610124706837
0.434554214867897,0.440025249297024,0.442661799453979,0.444166350952051,0.447479570576997,0.450467324760645,0.451621748497594,0.453354763374431,0.455865482532232,0.45855114239712
0.34927716491518,0.33852769301362,0.351525972582391,0.358197925463035,0.37131092799461,0.387658081806207,0.393802836247376,0.40268089134293,0.414558408221883,0.422391550041899
0.369053702731066,0.368909441519274,0.368891876089295,0.368957398126258,0.369249162937743,0.369687990171597,0.369913604036247,0.370332144543079,0.371250268678969,0.383274810824307
0.448621694817939,0.448356388516609,0.441123999705886,0.441004870200697,0.443896148737893,0.449249943487506,0.451806784966196,0.456151175003326,0.46357089040148,0.470203187570265
0.520867775878971,0.51173365292229,0.507343157727159,0.505030287234979,0.500941883272455,0.49600411987039,0.494888686494097,0.493869899184479,0.492153672804406,0.490945759752719
0.48700472668257,0.502888075247188,0.507695487175839,0.5099587607612,0.514197087190117,0.517654811726755,0.518241720792684,0.516016623200101,0.512453584231746,0.511665288537485
0.388952848981518,0.416316637321259,0.429426034868893,0.436566878676499,0.45090448540345,0.46153570139632,0.464782596443134,0.468696595129341,0.474366910102378,0.476588491861268
