Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.50,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.00833721959875651,0.0124942801924222,0.014541799594596,0.015792256153752,0.0175224113924821,0.0180887758687998,0.0181468916102386,0.0180366361048118,0.0173775436693513,0.0162975690442374
0.00532267584890614,0.00743588321976258,0.00809948860940621,0.00849524731074422,0.00900142453885303,0.00872692062212879,0.00862889149588848,0.00824648806926437,0.00741898139440564,0.00694359227534228
0.00921166226866951,0.00843051382001173,0.0080610038026141,0.00784779584972224,0.00738983739458088,0.00731611888166476,0.00742948042425539,0.00781262070874789,0.00913426501062171,0.0117326103806429
0.00715644241991899,0.00731753371837164,0.00684045243539376,0.00666516397137518,0.00664748271370995,0.00710936162030104,0.00741400290164542,0.00806809551552658,0.00966605570276218,0.0120098542876885
0.0166581179952245,0.0179505536994468,0.0183881890719961,0.0185624027294153,0.018715049310843,0.0171159952547122,0.0162754996354448,0.0149493020350246,0.0128592781182949,0.0109384198462831
0.00399102919798797,0.00748328028993994,0.00503178316495349,0.00594924346394947,0.00803357102986149,0.00945613594943954,0.00978228130236595,0.0100023492828644,0.0105971587887638,0.0104406043586573
0.0047041527326511,0.00651267367754657,0.00661478801344334,0.00654533946158299,0.00614231213123367,0.00547953393233202,0.00515713596604136,0.00462997835597986,0.00390233945679635,0.00370728540188134
0.00661505493076088,0.00783068923619083,0.0086788851386585,0.0091733024763924,0.0103864391227894,0.011603311204338,0.0120941806906414,0.0128372833666949,0.0138764871903511,0.0145735934833088
0.00810668659467434,0.0061296522047314,0.0058444850047299,0.00627203968102706,0.00719850533656181,0.00773672903188656,0.00806384486382277,0.0091492568089238,0.0112216889845874,0.0129892240716823
0.00910557279473383,0.010032050380143,0.0104715533405227,0.0107164463782136,0.0106477316073526,0.0106688920559113,0.010715884663654,0.0108460590299561,0.0140065509556777,0.0145917150263271
0.00265861201788247,0.00497731043238257,0.00634673503245753,0.00716907754054249,0.00891226720440785,0.00989362982774477,0.0100342898897237,0.0101867222782328,0.00943525314099828,0.00803678782895609
0.00634141554483537,0.00884375561579245,0.0100531313972423,0.0106598208789133,0.0115618283833111,0.0114998584180075,0.0112255132528794,0.0106590331931449,0.00860968059409401,0.00885054249769215
0.00447377770652312,0.00895922983018671,0.0102750374570738,0.0111038639306699,0.012816941721271,0.0132613948700948,0.0132626479231935,0.0134499283931523,0.0148218699513667,0.0176096903469349
0.00310030274208394,0.00750967763672788,0.00764285568751952,0.007421058675572,0.00793903827044186,0.00912197787730608,0.00960320127467619,0.0103524022847755,0.0113400426622831,0.0120651856526427
0.00914689221204067,0.011901240607264,0.0140564347064395,0.0136749543661929,0.0125355571603491,0.0112488644548734,0.0106987657185775,0.00983841067653531,0.00842514765991032,0.00724509844865107
0.00628255306133355,0.00859658243940982,0.00988394066004555,0.0106724442633503,0.0114983655516405,0.0123091606129539,0.0126295583778898,0.0131140899392934,0.0138549537206576,0.0149234138941852
0.00081155626370349,0.00180850378389027,0.00258386366425474,0.00311436478797013,0.00382409208432756,0.00646138403887759,0.00756657975749318,0.00917975317275629,0.0113320231569378,0.0133131801957539
0.0157680436089637,0.00756469904863731,0.00849139070767824,0.00903847388811599,0.00829735667137176,0.00963486547938314,0.0101307514978787,0.0108768743272518,0.0118571261543395,0.0126634153589354
0.00434189345025722,0.00480242978699069,0.00551952211076945,0.00594569301756326,0.00692521025411216,0.00768986706886605,0.00696636644997791,0.00834333290931668,0.0114571011964699,0.0154036270202349
0.00141933017969719,0.00075477638316341,0.00097558859076368,0.00112269583688648,0.0015065217593646,0.00191982826676951,0.00213984739091988,0.00793026462473603,0.00686913253898552,0.0064623067363712
0.00268095751678762,0.00575761339345456,0.00836798348080636,0.0103029555999499,0.0150796257299057,0.0175305581906682,0.0178093899342993,0.0177744162702876,0.0159416251681863,0.0139777075391834
0.00828694538608844,0.0129392738430057,0.0155957461891018,0.0169963057189441,0.0189641210882077,0.0161172689264866,0.0145158054214432,0.0117012046910986,0.00694072472555964,0.00310985522763798
0.00822136792048851,0.00992747275224213,0.011322792523998,0.0120469671180649,0.0133359114708247,0.0144128276835902,0.014818181453305,0.0153203854671546,0.0156716057334652,0.0189524518877957
0.00353320473097619,0.00429070668149761,0.00457771257713979,0.00474618295301527,0.00669742559835269,0.00765337920043539,0.00824001836806672,0.0105001175333772,0.0130628541621577,0.0174260081374437
0.0118520465184513,0.0121045381036487,0.0121079126942483,0.0120924381494563,0.0122622630003123,0.0121537919041718,0.0118850515856246,0.0113549007320605,0.010495677646054,0.00928846501755975
0.00443805079891286,0.00681349141927938,0.00825699876699579,0.00749399012603223,0.00989291790002816,0.0112694881370598,0.0118558874357783,0.0128376662383737,0.0144281083498801,0.0161933964180968
0.00235801778159083,0.00307115398173575,0.00516102543943024,0.0055374229769364,0.00635967495611726,0.00702965872166253,0.00725637930372952,0.00752020534662778,0.00814342693352959,0.00878700082108966
0.0116367073544883,0.00883670770962132,0.00874163021758436,0.00879921973569849,0.00931375134951922,0.0103870008309982,0.0109839189906708,0.011738506089837,0.0114940472499182,0.0111690834122992
0.0039291083742587,0.00468699115560553,0.00506278296337073,0.00527893495143874,0.0055337395510578,0.00616085576588249,0.00661156826992251,0.00761492669111447,0.0110510870704242,0.0165759831644396
0.0238066025286466,0.0114168078923293,0.0107072207992636,0.0109661537659866,0.0118329693869859,0.0132395064248605,0.0145357015218036,0.0169047104481428,0.0186194134698289,0.0197844347410167
0.00553313883270384,0.00869329702609118,0.00719943374889539,0.00637544643479544,0.00704800368453327,0.00687615957727062,0.00680449680108962,0.00682907001079749,0.00676557955716754,0.00510825560831287
0.00113067317465601,0.00172551877820169,0.00227973604303049,0.00271497612641111,0.00383991215540069,0.0053574936485062,0.00634350741595989,0.00826877617671978,0.00993639355857861,0.0112759286786798
0.0104697114365995,0.0130207592108377,0.0147662145770954,0.0157924193715062,0.0170939970783146,0.0153886920387708,0.0141414097824345,0.0118530747686228,0.00694396829118621,0.00386813871916744
0.0124520370739524,0.0128760713110871,0.0123982052869671,0.0118820824089794,0.0105272522989308,0.00909173893406939,0.00843702984094554,0.0074213346290865,0.00588619799756056,0.00464627268557519
0.00401978544532715,0.00466659623183952,0.00384388307345307,0.00344630715114876,0.00275633939943958,0.00235515453279873,0.00226471880683962,0.00222467297286089,0.00256636845885348,0.00402495195643225
0.00372805553082007,0.00483460940932062,0.0055069313701898,0.00592424423535118,0.00847474254094148,0.00930143029449076,0.00961034681925362,0.0100727664435189,0.0107953100448955,0.0115816949471862
0.00715450264979443,0.00816686635530801,0.00884820016394451,0.00925824791723895,0.00991491033409867,0.0098593932903347,0.00971896784512203,0.00951870520127467,0.00933707426284489,0.0104058899767269
0.00620735204613284,0.00961240784219843,0.0111867656006708,0.0119734117081682,0.0132204491227767,0.0135963974340332,0.013507358179822,0.0120893369709883,0.00686909764139121,0.00275845684289573
0.00171451994950741,0.00252688468584061,0.00304765173173444,0.00337756903547137,0.00416479210507274,0.0049247229196189,0.00523214514023274,0.00571862748010999,0.00854595530414239,0.0151050461611555
0.00494957909744166,0.00565580209267073,0.00570522720284639,0.00549090050107885,0.00570991076958344,0.0070892801885832,0.00766639306798323,0.00857666189091514,0.00606284316993559,0.0042752371360298
0.00226758223561477,0.00291407770911746,0.0032742549910849,0.00350021117714145,0.00405534458551329,0.00462437553255388,0.00486179867494546,0.00521616793139674,0.0057974358003095,0.00614394947062489
0.0046960853547637,0.00593114503706536,0.00636673173876039,0.00744203234017451,0.00938235415492469,0.00972260518179892,0.00920334065942755,0.00833246919960895,0.00704211874226414,0.00606906121412899
0.0175631855110296,0.0202440337549711,0.0212919054519168,0.0176106344856134,0.019836997578432,0.0173658607864053,0.0159786545059479,0.0137484312404847,0.010164849446262,0.00760700106648959
0.00511306318170381,0.00752579621229693,0.00872931695359733,0.00927119874718179,0.00996285434100156,0.00957737941963028,0.00910122102041207,0.00804857043568004,0.00577254801816546,0.00353945050192812
0.00763199397951795,0.0105015346388053,0.0122676324150982,0.0134555073475578,0.0166107824391905,0.021351853971031,0.0208738033189229,0.0191524873501814,0.0136441370563847,0.00937444548439916
0.0100202528947372,0.0114229722136048,0.0117124246239154,0.0117791412963966,0.0159631793546048,0.0156851039087938,0.0153821269160077,0.0147607910997565,0.013479492393034,0.011315081923604
0.00874306760660418,0.00529160790463708,0.00537263017156379,0.00547719120338605,0.0058971220597583,0.00800443462761723,0.00899434553813654,0.0110720087691974,0.0121132375119484,0.011388168761972
0.00508826239231639,0.00468896484135957,0.00579221370920591,0.00657269787659139,0.00886616522289061,0.0110213916373334,0.0117150591977539,0.0121699610661332,0.0114898190798252,0.0105849334463604
0.000614468104369955,0.00171153735736545,0.00268166830761595,0.00341090011661467,0.0062148178707838,0.010305480270409,0.0108014431703995,0.011071073233868,0.0119752172750925,0.0134193926089621
0.00501005617296253,0.0101241251160392,0.0129181760858575,0.0143477479444472,0.0166828651527053,0.0140563650979507,0.0122767623098317,0.0103212799165032,0.0063461394788968,0.00332134834694682
0.00241629763217743,0.00337435892247168,0.00392671077238391,0.00428988966783156,0.00522883198365977,0.00627956831806094,0.00675524804251327,0.00756782339961889,0.00903760409898493,0.0106952543758209
0.00786041547870776,0.0109351117831936,0.012384531030547,0.0130239041060453,0.0139870481619916,0.0139493975279114,0.0136085228071936,0.0126720388180877,0.010256836042077,0.00746011941253857
0.00546855232760252,0.00787943942550063,0.00941464248942721,0.0103724251994904,0.0126951483663086,0.0144585830314806,0.0150736486031357,0.0159193942268563,0.0169990208270571,0.0175932796888924
0.0143851132811586,0.0214475884794997,0.019993320171477,0.0191659573031275,0.0173558391320857,0.0157013483427573,0.0150378437471108,0.0139932260479143,0.0123126918196385,0.0107320374889657
0.00429549773269056,0.00631004854586923,0.00753017979392147,0.0083036590055321,0.00983510651144638,0.0104005549490031,0.0108580079947215,0.0127901846504315,0.0159325772104551,0.0196097444035831
0.00879712178470789,0.0101883383196042,0.00579038055958441,0.0059028431223926,0.00623869317460366,0.00674237437709333,0.0070091284460596,0.0083317319873357,0.0110979007053152,0.0152226763887767
0.00681785808518309,0.00850757782114176,0.0094852250494354,0.0100590053211107,0.0108159768379749,0.0119047390943551,0.0112529917561627,0.0100571560189708,0.00819619546337093,0.00665255135472286
0.00432114411763911,0.00444136937972028,0.00248658132646958,0.00260643234044389,0.00361642426480323,0.0044626128198263,0.00480747816475825,0.00516677857301189,0.00570895594503701,0.00595125987684159
0.00336251270658269,0.00512303592903241,0.00593256054635447,0.00592400325264328,0.00607709319437543,0.00503954655756304,0.0054182308466757,0.00808835169381778,0.0123437307934456,0.0173954940518478
0.000420141145480005,0.000902428486798297,0.00120090853719079,0.00136362338111553,0.00174292565905822,0.00254109119441594,0.00291626732985357,0.00400368302803633,0.00788168177017897,0.0164019828169337
0.00598456570092155,0.0130205306025396,0.0160746805142505,0.0158320787667807,0.0148265678630668,0.0138746943495217,0.0133673869090787,0.0124724886014014,0.0109604707543683,0.00973825204455991
0.00354982980817368,0.00597213260226763,0.00747522357185773,0.00834091293116384,0.00998478576170352,0.0108641500855246,0.0110251815781056,0.0105062165706721,0.00934159817472746,0.00683998761951493
0.0115440189896128,0.0145488062367097,0.0173699660910054,0.0197000711502271,0.0250918659646,0.0208830711928828,0.0182676295747837,0.0149082914606446,0.0109676355232051,0.00806561035347909
0.0142537793866254,0.0127998638174269,0.0118840318512906,0.0113419528948537,0.0101920895672245,0.00925902666481867,0.00892550031950828,0.00845370377874929,0.00779919894652191,0.00726211328597775
0.00687277567746733,0.00877523464901156,0.00971552203100751,0.0102589909063783,0.0114845465958351,0.0126175947204403,0.0130861402900938,0.0138898212358065,0.0164844248658756,0.0186487754996379
0.00516964373417532,0.00746174878863941,0.00817840784502494,0.00861473183355359,0.00964788343912035,0.0104679381476169,0.0107239399272527,0.0110154060331176,0.0170298954512636,0.0176966524856339
0.00195842233179173,0.00311501514158218,0.00405472762788335,0.000434516211757884,0.00596668109559398,0.00621063911829255,0.00612913750061645,0.00775914988466665,0.0110629716675613,0.0163223780092609
0.00142452178922408,0.00202495932117679,0.00243887187001283,0.00272842004962912,0.00356520521939864,0.00464513735321506,0.00515987371470708,0.0060725351607842,0.011560340769602,0.0172460341239155
0.00378067574627786,0.00575771800889118,0.00637596059476939,0.0067675517961146,0.00839723355926417,0.00939235397349763,0.00987044262860527,0.010778256080394,0.0127614679773739,0.0154414494933839
0.0131423952472991,0.0141171296764413,0.0142170614605333,0.0139803855849561,0.012258797649011,0.0125791748291387,0.0124642450750793,0.0136004137408316,0.0128641636331579,0.012430251017388
0.0142955375681209,0.0182507636157947,0.019202490744421,0.0186971303381616,0.0212843143731716,0.0222834831227293,0.0221761840973305,0.0214439999042007,0.0191363938776016,0.0163099097266019
0.00730229690950546,0.00794667755892258,0.00903934445618383,0.0096526519770287,0.0109684961302513,0.0119714307139447,0.0124810411074624,0.0142489796560577,0.0150323293363569,0.0161764941661805
0.0309945078089135,0.0158397999366697,0.014324556879909,0.01381894991633,0.0126048364107078,0.0106955610680606,0.00967163872142172,0.00792517676901309,0.00528711663466024,0.00334786955319121
0.00262405230381017,0.00334583668868427,0.00345035863389174,0.00328448349869433,0.00384241492049637,0.00481945993661278,0.0051911999160073,0.00570802968451165,0.00881826607575545,0.0109083998717077
0.00404771877428927,0.0053647633365293,0.00578741576225882,0.00592795612136173,0.00628330431421684,0.00681513599695569,0.00692455137048432,0.00754205355049846,0.00908012384293297,0.0108342031233395
0.00466503218997332,0.0075311122523799,0.00945121273635293,0.0106646933291228,0.0132889887801538,0.0137086449410044,0.0142401246303298,0.0146160260256991,0.0133652903593977,0.00970739276534505
0.00427807545838244,0.00699723905725319,0.00836114278443246,0.00666705269062284,0.00692547229954921,0.00783773670941809,0.00850077557958795,0.0098310890430132,0.0117445002542909,0.0159637710104979
0.00442794380364884,0.00656361986346095,0.0076554545837926,0.00826407402461503,0.00949210501880191,0.0103789200000728,0.0106443885488596,0.0112929578225897,0.0132318645710049,0.014723752035897
0.0250157898200589,0.0185277581253051,0.0135819579009077,0.0133012782255693,0.0123772127435453,0.0111560559965142,0.0105765648827971,0.00958452936043888,0.0082517832720824,0.00822548925155533
