x/LOA of fwd end of Box ,length/LOA of Box,height/LOA of Box,width/LOA of Box,Volume/LOA^3 of Box
0.543179487264736,0.416529187103889,0.069330253932206,0.133118268558153,0.00384419925171883
0.187418123805642,0.69247649740903,0.0542893956190725,0.169201338092148,0.00636097718919829
0.194690773530078,0.658618678487194,0.0875024113185175,0.123557962180145,0.0071207346319399
0.317303799729392,0.535650028583694,0.098388197109397,0.14561607624645,0.00767420611504116
0.0485856771207809,0.610049575597772,0.0643955668282505,0.217434111527742,0.00854178779162274
0.439381897743288,0.335758199486955,0.0778477176981988,0.190436040977397,0.00497761905364007
0.194336690151127,0.540794170294964,0.1384748976924,0.160895890210228,0.0120489167929102
0.159816564017024,0.58869446147429,0.179583387808191,0.0991034471218187,0.0104771912351915
0.0516860560542206,0.611509006587232,0.0896650729886151,0.128226921818712,0.00703081031290719
0.0601897891938545,0.405926917474169,0.0969370935012133,0.171177061736872,0.00673571048848923
0.0608221833461459,0.569177801345604,0.103304053771469,0.184856411563266,0.0108692564595773
0.260586010458498,0.657413874946872,0.143237779195681,0.143841853630835,0.0135450844075945
0.222268141965213,0.465485907870968,0.0555830741679228,0.20517463363403,0.00530851155703707
0.118949654990379,0.563489558859509,0.141087771986433,0.16249358272719,0.0129184813568028
0.223222414754859,0.600345609283576,0.158958317736954,0.140731963340541,0.0134300411447165
0.198221499815651,0.553293881824415,0.171440588189904,0.21336208934772,0.020238893799006
0.114400295510791,0.711308233029948,0.138413095711938,0.141442726611345,0.0139256551816198
0.12542986158412,0.593125534866881,0.113401587732773,0.172820938607282,0.011624174370615
0.117450405826768,0.691707897942925,0.176495086108591,0.183056131108681,0.022348049893393
0.140462696251428,0.657456312675784,0.131303995359422,0.142912998421336,0.012337199055875
0.137215056298218,0.585201157865384,0.0800468739889867,0.116591555750708,0.00546155926327199
0.235653496914094,0.587070758241724,0.105699346502202,0.0823283001035734,0.00510871763557819
0.506000350212116,0.419999632298902,0.16883730202518,0.199421581956173,0.0141413044020678
0.182565677220411,0.799529773758389,0.18914986812659,0.0790476326507749,0.011954448681393
0.133254055892269,0.688485235318565,0.0445489611256664,0.171226109125316,0.005251727700494
0.188972349815514,0.40861174265293,0.123915299861762,0.146728253978082,0.00742932786948237
0.0694404242117395,0.770795897392078,0.112731152545908,0.178159236460933,0.0154807388481424
0.236000757834862,0.517506098799108,0.119320508640517,0.0995715800610774,0.00614845455156178
0.167834263783487,0.429819522206105,0.0792792093838992,0.228899019315784,0.0077999061919609
0.136605923907534,0.792944573623137,0.0894337849648345,0.240712343942716,0.0170703648843544
0.0388009961943764,0.893969864311551,0.14105251714722,0.0889540911397974,0.0112168173099717
0.42759121957028,0.389226584982489,0.14661587817199,0.234384704657751,0.0133755844930578
0.478000027714632,0.4359004580066,0.204097326006598,0.176388859642532,0.0156926320804168
0.122477388972737,0.514236230478179,0.174304645330937,0.0874275819105735,0.00783646322393869
0.117818587343342,0.652623099709705,0.155040287087492,0.222479358983353,0.0225111006670494
0.0725381477516427,0.593989977970812,0.163231714686211,0.22959263865238,0.0222608436578321
0.0644943397595092,0.743076910967543,0.0825963907602897,0.0756905407451912,0.00464554258115579
0.0528339915345662,0.655010562897604,0.0671934590842656,0.170450228045023,0.00750192795610032
0.192091370952569,0.455908593496108,0.169521583225203,0.152427632427467,0.0117805748274623
0.342763528549591,0.533685927893238,0.119069269876117,0.142923242803328,0.00908214232852978
0.0398587466765087,0.844630620025647,0.112011334260045,0.198201272354832,0.0187514661515255
0.0417275570014102,0.731496025902325,0.0571493073035929,0.168907150858095,0.00706107749755126
0.196000076429662,0.55082627574692,0.167427147699633,0.112989999651106,0.0104203074966755
0.216633027775218,0.623159125608986,0.0877047905865777,0.17276872651205,0.00944250899555836
0.120191615764652,0.65335300990428,0.0898536430292068,0.0962375688191137,0.00564973697018824
0.129733177305762,0.327483914158145,0.12477264595805,0.125079129741662,0.00511086263287866
0.196787377768081,0.504051100201167,0.133476607535211,0.119717050923216,0.00805444716583488
0.149089304809222,0.677913863341494,0.103376715534938,0.0834172292298802,0.00584592185108719
0.245308176121535,0.638878128658499,0.198564591566304,0.17082902743596,0.021671126934107
0.162362505971888,0.739560456332016,0.0570336321020919,0.160839318111312,0.00678417332339613
0.259298345701012,0.612513587233953,0.144965952296584,0.175111199630429,0.0155487565241186
0.140450236503604,0.799204573659617,0.206175240842136,0.190900615703725,0.0314558771659457
0.239018453263802,0.596975117672479,0.0621641588978312,0.13881808026664,0.00515160226987936
0.225049586886622,0.670772504693809,0.0774920394240758,0.214137828881276,0.0111307835673437
0.334853719672809,0.55864561108734,0.115214536968284,0.164020571395688,0.0105570357066446
0.206965123233609,0.690760847050233,0.0866541472249571,0.157274415624878,0.00941402064181716
0.142000161757895,0.722834074553216,0.123308010694823,0.176064257745625,0.0156928241680439
0.212000018015887,0.628787682690155,0.0454187830009212,0.164331199368999,0.00469309714249452
0.168468859233601,0.724317953480012,0.171281041315309,0.0944344044864193,0.0117157147920765
0.121809344934083,0.814839731844872,0.0612528709267132,0.156841546026678,0.00782816120903445
0.198539821984077,0.675549261455666,0.0766098239313857,0.076033340212819,0.00393500743796412
0.112000174427062,0.793666487181521,0.0889880002386008,0.156006329429108,0.0110182268211888
0.101354808824927,0.645621757805314,0.0827907943794629,0.193125969506423,0.0103228801359762
0.0536713845449535,0.580010256152063,0.141781700680142,0.208954017716767,0.0171833003248665
0.0511887218151801,0.819866278946399,0.087286338420927,0.166114499141701,0.011887672746793
0.195206790206077,0.46994239281829,0.129423284569712,0.145119032948338,0.00882635552642187
0.101794637923956,0.701983135618765,0.178824899575644,0.064841385580008,0.00813967294702432
0.0853928704611105,0.738439614324247,0.0502424116646213,0.111856264898631,0.0041499778402018
0.119651813501892,0.577085251192776,0.16261447302869,0.0947828657172298,0.00889465292619689
0.242001666517184,0.424279379873007,0.11930122763277,0.192785430796568,0.00975822995919017
0.0441331810428646,0.84012770085629,0.116959695828076,0.128980059387846,0.0126737199789141
0.221951511524136,0.566048437914185,0.0825091827709528,0.175006384071955,0.00817353211662319
0.276763163061079,0.542828146019776,0.210558869121361,0.100134364099917,0.0114450855065414
0.102668402700925,0.446915213453084,0.0574822367889001,0.278285625879595,0.00714907038174338
0.16600006143432,0.57895363332443,0.109024226088901,0.0950913313916118,0.00600216215724689
0.230001590880112,0.635634211939766,0.16356285617746,0.16247948646672,0.0168923662051884
0.157160560983242,0.640839364852365,0.237668775741273,0.247600713323193,0.0377114474497976
0.239444163598908,0.426147815465836,0.131340623486675,0.236614975703799,0.0132434631780552
0.331460785327841,0.403474267482506,0.0495780676491204,0.128152241271906,0.00256349009397932
0.274000390431121,0.509420885912474,0.178545503094411,0.140079656332208,0.0127409182971168
0.111048513500341,0.618620904653948,0.134473665461253,0.20881649198207,0.0173710723956988
0.107590157572676,0.656055383029161,0.106466217684004,0.118668213509414,0.00828870595651429
0.159336075887984,0.511646340758151,0.23695823458437,0.0875350056733133,0.0106126402395935
0.233140398665247,0.698858559677416,0.115067138851804,0.158336968616403,0.0127327710299962
0.286000067344638,0.614077202716444,0.0873205809043506,0.116520661658169,0.00624802175486001
0.0981443637770617,0.844956595512052,0.0464910929631068,0.176617263127921,0.00693804811125364
0.211002731998318,0.676718291530039,0.105766566066121,0.156093762198506,0.0111722814542503
0.27600019527663,0.52127625700674,0.0954059445121998,0.273615030411826,0.0136076562643254
0.186636369703044,0.692811598929571,0.0776337188192964,0.187589678489697,0.0100896123184559
0.0562387963586877,0.517980015117446,0.0615888135040742,0.143511320274143,0.00457826578474506
0.0415285135854947,0.55064063518009,0.109145967544934,0.2310413341316,0.0138856315208209
0.0994533379853704,0.753117041693809,0.165225821594841,0.21194544078191,0.0263732999352546
0.232277294336015,0.471722661135209,0.177969608392763,0.224408170965543,0.0188395814792156
0.36510594618113,0.461829497714617,0.179296702063046,0.232135933244308,0.0192219012436383
0.281455364376577,0.566352650699785,0.130655071564066,0.0919231758202577,0.00680202509490071
0.18530101419327,0.46807580759948,0.0859432336317066,0.0940150265199103,0.00378203164411689
0.127979507618598,0.697799060411273,0.124172636585532,0.133556556286515,0.0115723482735612
0.0995619054225495,0.66268417160773,0.0669024910113864,0.122292001268038,0.00542184300478802
0.13253916264627,0.394211997179051,0.138195840364432,0.172721138159254,0.00940958131097517
0.133449724545988,0.730951383701704,0.139409930452762,0.199376467865915,0.0203168372155607
0.446000000110915,0.43263440589028,0.234010292000771,0.145743510659264,0.0147552047205535
0.217264569611498,0.574202383289994,0.0555854873246873,0.194519518460689,0.00620854158043631
0.157242268442732,0.615281503333857,0.156606599640649,0.183231394097764,0.0176556538371917
0.231545586028625,0.539851843786334,0.205448091020351,0.18042845818925,0.0200115964867772
0.0989431379816632,0.542696026015765,0.0429759876311918,0.0960402944712585,0.00223993796317994
0.237235799682714,0.572481847821517,0.106165069115093,0.127714225099389,0.00776216088702362
0.206000000790472,0.507645162190865,0.161903795329826,0.199045796600218,0.0163595100173112
0.142922658648438,0.463077316080997,0.0612681440272763,0.266586675786913,0.0075635672270535
0.14795049680748,0.710865616111798,0.083329175719125,0.143494945695367,0.00850004448169477
0.069938417013715,0.619094444333623,0.118929684274275,0.205567068780536,0.0151356374350917
0.163379986645299,0.779601442915609,0.049332900173444,0.136325679322256,0.00524308564833187
0.197573616998179,0.584426343977461,0.0729630835851503,0.0780723149497557,0.00332912437984382
0.300000539681049,0.413684931621554,0.131053949483701,0.311693830999025,0.0168984948029413
0.181697679258379,0.5154645640263,0.167859259605932,0.107101243012472,0.00926698860983159
0.0422136184675668,0.544674372795128,0.0524499111275417,0.223326600856585,0.00638002167884362
0.0535535406728064,0.618915334458655,0.0988270871070434,0.082084298053696,0.00502073531398067
0.258000166287902,0.732830149022591,0.0601033690825844,0.137451489236047,0.00605412794290407
0.352002389107288,0.285985360196905,0.152303270059778,0.190431359634265,0.00829452457227304
0.066385817256692,0.755021198271995,0.141762249018683,0.123278099740707,0.0131948868736954
0.2780634067848,0.559886610674433,0.0446815758946213,0.207885106430265,0.00520058189781931
0.219132357501553,0.549898084999189,0.116501158626667,0.112862153602643,0.00723037437620342
0.261180423197036,0.546680535236746,0.145932180347449,0.133267061949119,0.0106318173108723
0.0909835549269929,0.378823115756429,0.228392759427999,0.214701937551111,0.0185761097004698
0.239392419473724,0.515981469655245,0.130837981031556,0.167413254471264,0.0113020644129804
0.225445508602876,0.532078894299821,0.0718990096408224,0.160481497378714,0.00613937142565354
0.221819254563986,0.449779846880789,0.176672533251533,0.190880346450615,0.0151680671670667
0.0823419705043541,0.702595153777751,0.119593941364223,0.293343675713829,0.0246485319597559
0.137374457072272,0.670909345527828,0.107918861402217,0.133046030699466,0.00963303456187168
0.0832727369887234,0.557660673161187,0.0583000694877858,0.175738123678339,0.00571353742239554
0.146380948010941,0.642377352126328,0.186974797084817,0.141967104362513,0.0170514382177644
0.114789027000982,0.739032471198965,0.126477437445195,0.159233513225451,0.0148837050693044
0.0252597310217174,0.540506573907103,0.13365852933482,0.0843177786800277,0.00609139574108378
0.0811186617375105,0.700322134614626,0.0753532947121278,0.0929022230114977,0.00490259711269218
0.185730884152837,0.63508727132348,0.103900966998986,0.0991416825093083,0.00654198106809792
0.118836076656057,0.676486345868868,0.171387113900954,0.294517937762377,0.0341467167131636
0.288050073581967,0.371017268600743,0.0805400368013196,0.270634431221022,0.0080870289177263
0.349149291439929,0.578847337933247,0.161508221670325,0.214783427759073,0.0200798028596572
0.258012773661122,0.422443378151829,0.112297112706924,0.145547774736268,0.00690466586878695
0.137963885523975,0.797946855339559,0.109358576556344,0.0870548741096565,0.00759661135006619
0.234900762646643,0.602323175378781,0.176190602572833,0.137275271962473,0.0145681574748021
0.0918062754914958,0.502193470766357,0.0794828365988605,0.132706939740392,0.00529709856641513
0.20728468926529,0.533064074441582,0.0685435027780069,0.179909732201722,0.00657355598418895
0.310768025810083,0.563444493733238,0.163232201908191,0.173285660138071,0.0159374781839023
0.120365392396809,0.584523628134359,0.0675372091759173,0.188162187445819,0.0074280964629484
0.0841558415387082,0.606250082647903,0.158861801683636,0.23371103245879,0.0225087049554397
0.262574331691323,0.558185131519155,0.0723195650079963,0.13924469372427,0.00562098884514835
0.339920812685724,0.420739568114349,0.103600731437038,0.10884846199023,0.00474458766387961
0.121791855201293,0.517192690404106,0.168187939047842,0.171799523514458,0.0149440799407185
0.142634304493859,0.55898972167549,0.092373677587425,0.141865367286851,0.00732535107190917
0.145024599907956,0.578723410690628,0.188978106122074,0.175387705331144,0.0191814612733727
0.0489434854634359,0.641964257990474,0.0997544121072557,0.144494531532409,0.00925325165921044
0.0578651057032665,0.59742470573772,0.103782665659746,0.165669202294538,0.010271876301748
0.259178900498668,0.634979286415426,0.0687673472485686,0.19407834328689,0.0084745940959235
0.141913155205757,0.532061438934521,0.153835179553479,0.202427338819711,0.0165686305151988
0.146724758007656,0.779275229477667,0.165982564088708,0.119413134255526,0.0154456232906487
0.218197796997048,0.568659956530152,0.0989906938333147,0.212137986810832,0.0119416808138329
0.405432397966642,0.509306299644583,0.19980334859829,0.0578937836200375,0.00589133534350733
